"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
80.4747,93.0657,107.787,133.054,116.558,61.2555,39.8942,57.4174,71.9343,74.7088,68.6276,68.8048,46.181,35.5297,17.3428,4.90655,1.85411,5.94438,12.1076,23.5525,35.7439,43.1836,57.9278,76.6996,87.1118,102.304,114.936,90.5077,78.0082,67.6176,58.9705,47.5921,30.6675,28.2415,39.2837,56.3612,59.767,70.238,65.803,68.3337,73.1758,81.024,81.0603,68.7235,64.4353,74.517,87.6407,83.6068,75.0524,75.4691,97.0236,98.3709,91.4766,70.3743,59.413,52.5056,58.736,44.1772,53.0597,54.2523,85.8433,94.0706,88.0323,93.4869,82.8851,79.6344,72.8796
73.1689,88.3896,126.842,156.694,121.592,69.7371,49.6112,71.4014,81.5687,68.7853,59.8327,59.3923,48.8208,39.7486,24.9924,7.20466,3.00502,8.44499,13.1792,25.0989,35.3191,40.1271,55.0676,74.1897,85.8004,99.3519,109.902,89.2505,76.7344,69.7464,63.5822,51.8623,33.3507,28.9233,39.0568,54.9176,57.3165,68.2642,66.8586,71.3994,76.5554,87.0965,86.6473,73.7584,70.733,82.7762,94.1791,89.1055,80.6858,76.7551,93.8713,95.9072,94.872,77.1366,64.3937,54.2412,57.8813,43.0958,52.3902,49.9423,74.2048,82.4282,77.1215,80.5853,71.1916,69.0356,62.0487
85.1684,89.3851,104.796,158.338,143.2,70.8573,37.2536,55.7012,78.2888,76.766,63.1882,54.2206,50.1487,36.3089,24.4011,10.9536,2.732,7.72404,11.7588,23.0025,34.5287,41.02,57.5467,73.3886,82.1272,94.7849,103.728,85.0552,73.8698,65.0381,56.8514,46.3762,30.5698,26.2095,35.5437,51.6168,56.1672,66.6188,62.2224,64.4992,69.9807,81.176,82.3277,71.5118,67.3045,72.875,80.9414,80.7354,76.2355,72.7214,89.9698,88.0877,81.5754,69.0298,63.6369,56.4653,62.7897,47.9312,54.865,54.1705,79.5836,86.7283,86.6625,97.4398,85.2586,80.5395,69.5278
89.4486,92.1119,111.05,150.321,132.097,74.1968,44.7777,59.4663,75.9216,62.9052,56.1452,58.0013,45.0664,33.5908,19.1783,11.7053,4.92781,11.8583,14.1978,26.3267,39.5426,44.9071,58.2616,75.1229,84.0786,94.9477,102.633,81.173,70.0464,61.9813,56.0102,47.4305,30.434,27.029,38.2924,54.6695,60.3447,73.4567,66.5338,68.1364,75.2154,88.3342,88.8802,76.343,72.5937,81.7019,91.4467,88.2708,83.9442,81.944,101.575,95.2893,90.3512,77.3692,65.6503,56.0625,60.3853,45.3701,53.9665,53.7641,82.1879,84.4981,76.2737,78.9311,65.7238,55.0244,47.036
84.746,83.7895,110.396,156.008,128.528,70.3685,41.5131,58.6721,78.327,74.1476,59.5418,52.0065,46.2904,33.5479,24.1535,11.375,4.17841,10.7069,14.0449,26.6974,39.8908,44.9542,60.085,81.1985,90.9088,105.143,114.339,90.0559,77.8254,67.6273,59.0658,49.9202,33.1523,29.5478,41.6665,59.3072,61.8525,71.7987,67.4656,70.9897,76.331,90.2722,95.1487,83.1348,79.958,84.9098,93.1282,90.7333,82.2757,79.5887,97.9794,94.5253,88.4187,72.7787,62.2447,53.8929,58.8359,43.9696,51.8077,52.0674,77.4909,79.5401,72.801,75.5241,63.7226,57.5002,45.3864
78.4949,87.1434,128.596,164.558,143.23,75.9152,53.1391,75.8657,90.2004,74.7076,60.252,49.2497,41.8525,39.0903,24.8774,13.7782,4.68202,11.1273,15.7117,27.3852,40.4621,46.6674,59.5163,74.9728,85.961,96.8385,105.043,83.7478,70.8919,62.1217,57.1894,48.6866,31.2668,26.0471,36.5256,53.4401,56.8929,66.8715,62.3363,63.3607,71.1709,84.573,86.2737,71.0329,68.5458,78.298,89.1173,86.3309,81.8544,82.2244,103.547,101.461,90.1903,74.1106,63.6916,54.2816,61.3345,46.9999,56.4238,57.1698,87.0445,89.9193,80.4779,79.6552,64.5621,57.3994,46.5458
86.4345,82.9226,105.462,132.58,109.324,63.3643,43.7837,62.9775,74.58,73.1548,58.8995,56.0238,51.8052,43.2978,21.9361,9.31172,5.4375,7.94953,11.7431,23.6555,36.0583,39.7689,51.7635,69.0503,78.6629,90.0925,97.4978,77.1655,64.4167,57.1313,52.3659,44.149,28.5322,25.4715,36.4076,53.6455,57.4767,68.5003,63.5924,65.6896,69.5714,80.8096,83.0983,72.2553,68.6939,72.7893,79.1506,76.256,71.7796,73.5815,94.5392,91.5275,83.0808,68.7218,58.6185,50.2789,57.5805,42.6929,51.2992,56.272,91.3596,98.4821,97.4177,107.521,94.1998,91.7754,84.5037
81.7027,87.6131,115.321,146.421,128.069,76.0398,52.224,71.5148,81.3285,71.0515,53.6193,49.312,49.6108,41.5139,19.8672,7.54733,5.02524,9.12571,13.3815,25.4158,37.5559,44.5933,58.6668,76.7731,89.2134,102.673,110.823,91.6583,77.2119,67.2892,58.7044,47.515,32.2367,28.7612,41.2277,59.1123,60.2349,70.9969,70.416,76.0776,83.1916,97.878,97.5884,79.5974,76.3445,85.6245,94.2718,91.2833,84.633,83.0473,101.195,98.3672,91.2918,76.6489,65.6591,52.6501,57.5164,43.6228,52.4182,53.437,83.3136,88.4191,80.2985,77.685,63.9112,53.3629,41.1961
90.7222,101.097,123.28,133.528,113.083,67.984,42.2561,55.1952,70.9302,63.2156,63.3005,68.8505,53.1322,37.5405,23.5962,9.52708,5.46532,11.4098,14.0233,24.8563,34.7386,41.3904,58.0689,76.4489,86.4026,99.3293,107.66,84.7651,72.9099,64.59,57.2807,46.6808,30.3499,28.0676,39.308,54.7564,56.1366,66.6206,63.0582,67.092,72.4962,83.0326,82.563,68.5408,65.1897,73.0752,82.0946,82.0495,77.2904,76.0205,93.8198,94.3592,87.6806,72.8537,65.4475,57.5542,63.8823,49.5966,60.5872,60.5616,89.3014,89.163,81.3265,84.2268,72.6638,67.5694,55.2685
91.1599,92.5149,113.971,141.307,117.893,69.2447,41.6752,55.6084,73.2361,63.7449,54.6769,60.6041,54.5106,46.399,20.6482,10.4757,4.72518,8.14309,13.7604,26.4973,38.1791,46.3941,63.3113,83.3864,93.9547,106.895,114.23,88.7968,74.551,64.4738,57.3337,47.5757,30.7115,26.0651,37.6605,53.5304,59.3652,73.0882,65.7581,65.1659,70.2864,80.079,80.2671,70.276,67.8585,78.4598,89.423,88.8301,83.2994,83.082,103.53,101.336,93.4436,74.9086,64.0114,55.5417,62.5759,46.03,51.6701,52.6306,82.6124,86.5934,80.8666,82.3312,65.3292,62.37,51.7147
73.1639,79.0587,99.9844,129.215,120.005,65.4184,40.6666,59.0429,73.0806,71.6311,61.6191,57.2545,47.1714,43.2406,22.8237,10.052,5.3275,9.13285,11.9879,22.9529,35.0249,40.923,54.5223,70.6571,81.3681,95.7175,102.776,81.3725,67.8807,60.2815,55.2917,47.5551,30.7669,25.5382,33.4321,47.9621,53.8825,67.6307,64.708,68.4809,72.4828,82.0463,81.5948,68.1443,66.3979,77.09,84.1011,80.9565,76.2792,73.9033,89.1998,88.5586,85.9744,72.0514,62.4232,57.4289,66.0482,50.4037,57.8641,55.526,82.4857,91.5743,87.3727,94.025,78.0762,71.6799,67.1333
78.7254,88.2843,114.089,138.246,114.751,57.9231,31.4243,48.2327,59.6986,61.3823,55.8088,67.8489,57.6002,40.3635,21.768,13.7757,5.75387,7.6864,11.9002,23.3787,36.157,40.0275,52.251,71.9573,81.9525,93.2177,99.8743,78.4863,67.9786,62.5706,57.3338,47.2478,30.6185,25.7078,37.4223,56.1686,60.5196,71.9032,65.7946,66.3478,71.0826,81.0026,78.8475,65.6778,62.3408,69.2859,78.1917,79.8676,75.1055,73.2325,92.9448,95.327,88.8113,73.2243,63.6534,54.0812,61.3648,47.3886,56.6812,55.6624,83.2365,89.0848,86.1854,96.8499,91.7307,88.0389,78.9808
81.6385,86.8677,108.389,130.689,130.731,70.211,39.9829,59.0943,68.7197,57.0263,48.5332,54.8926,43.6857,41.633,26.363,14.7488,6.58944,11.0889,13.9161,23.6406,36.2282,44.1623,60.9405,73.4078,78.1676,89.8642,98.0228,79.5289,67.9194,60.4852,55.3197,45.1864,28.6159,25.0045,37.4276,55.1107,58.6167,71.0285,66.1801,67.823,71.3251,84.3063,86.6663,74.7151,72.9501,81.8662,89.4837,84.2124,78.0081,75.807,92.1705,91.5427,87.8472,71.4118,61.5027,53.2912,60.8117,46.7481,54.6337,53.812,81.318,85.4864,78.8105,82.3208,69.5117,63.93,53.1384
97.7342,115.41,138.606,146.176,125.028,77.9235,44.8101,64.3386,88.2321,86.125,78.9758,74.1127,48.7823,38.7743,28.8583,19.4641,9.82731,10.7612,16.5037,28.5087,39.945,45.8398,60.3515,77.5415,86.1263,99.4479,113.141,92.3466,79.2265,67.9731,59.2726,48.3634,32.1642,29.5125,41.0407,57.5924,61.8336,74.551,70.2388,72.0591,75.6113,87.7831,87.0821,73.6958,73.02,81.0343,89.7237,87.9857,82.1597,83.2626,101.277,97.46,88.318,71.1145,60.151,52.5857,58.5175,43.804,53.1586,53.6527,84.6935,92.2287,84.0889,87.489,73.1044,66.184,58.7863
75.1442,76.2414,100.635,123.924,117.246,68.0088,41.5019,61.4651,76.0795,68.1821,61.9946,61.7507,47.2328,37.0394,28.5621,16.3541,8.75964,11.0053,13.3905,25.2172,38.6143,46.406,64.2246,83.4764,93.3556,103.504,112.333,88.0563,76.4235,67.4947,58.4088,48.1289,30.9424,26.5251,37.4594,54.2716,58.9879,72.3725,68.357,71.2232,76.0519,88.7107,90.1364,73.536,68.5213,74.8262,84.2309,83.0911,76.1327,75.0058,95.7349,99.2778,94.5932,76.8384,66.3904,56.9882,64.2349,47.7707,53.4813,52.7756,79.3957,81.06,73.5993,76.0005,64.2705,58.8739,48.9018
87.6351,98.553,126.255,138.89,128.146,76.6376,55.0276,74.6402,85.0824,67.586,59.7814,57.3992,47.4026,33.0541,22.4135,12.092,4.9321,6.53524,11.7826,23.8196,35.8183,41.3351,56.5155,73.1768,84.2378,95.649,101.019,80.8267,69.3443,62.1607,53.9262,43.3921,27.3654,23.3079,31.5783,46.66,50.6463,62.4243,62.5391,69.4907,75.6963,85.4493,88.5452,75.1,72.0708,78.6684,84.9063,80.9405,76.0756,76.3816,97.2686,96.7533,84.549,67.0295,56.7258,51.0701,58.3734,44.447,51.0203,50.7585,78.6153,83.7046,76.1284,77.908,69.5521,69.1571,64.5299
84.2344,87.3733,104.124,117.855,122.506,72.2099,44.4479,54.3881,66.725,65.3099,59.9627,62.187,46.7574,34.2662,20.3002,9.0461,5.32075,10.9156,16.1076,28.351,40.1266,46.7809,63.6433,79.0932,85.9014,100.432,111.198,90.8732,76.738,66.6111,58.8057,47.4128,31.0559,27.2083,37.2712,52.4977,56.3637,69.6648,65.1478,67.9973,72.0318,81.8321,82.4517,70.6671,64.7346,70.346,78.2832,80.1749,77.4831,76.2948,91.2346,90.3248,88.521,71.6432,58.0563,50.5266,58.0947,45.6224,54.742,53.1156,79.643,87.4902,85.1499,91.9596,77.179,73.1722,65.0443
102.821,120.521,153.417,174.714,138.439,75.9119,40.8504,56.644,81.3195,74.0559,67.5225,65.3254,48.7042,43.3006,23.3422,11.7635,7.66969,13.6246,17.0147,28.8,39.0305,43.2923,58.6467,76.9259,85.1685,96.6868,107.406,88.0938,76.7189,68.6673,61.7938,50.0703,31.6631,28.1222,39.0605,55.4478,57.1461,69.2424,67.3676,71.4248,76.305,86.7274,89.551,78.5989,73.5955,78.738,84.9721,79.1437,73.207,72.1417,87.787,88.3453,84.0473,68.454,59.3432,53.1272,61.8771,47.9013,56.2355,55.9382,85.1266,90.5452,83.2672,86.1108,76.6841,70.1264,61.7204
85.6801,81.7638,102.951,134.617,132.096,74.3134,44.4203,55.6504,70.2324,64.3725,62.678,67.5659,51.625,44.0686,29.9655,17.2186,6.843,10.6358,14.6209,25.0822,37.2563,45.0579,63.5399,85.7884,96.5725,110.15,118.612,95.8555,81.5587,69.7705,60.9688,48.9548,31.3751,27.5765,38.4593,55.2088,59.7272,72.6306,68.9586,71.6323,74.7221,83.9933,82.8837,70.041,66.6446,73.9204,83.076,82.6599,77.996,77.2563,96.5388,96.0396,88.1326,70.3898,60.4968,53.4185,60.8586,47.7446,57.5625,57.6219,85.0871,88.8091,81.6615,84.5703,72.8905,65.8156,51.2986
80.9982,96.4442,126.231,146.266,106.987,56.8726,43.0773,68.4935,73.0996,60.7082,56.2136,59.0516,51.2169,39.1628,25.1027,14.5781,9.35866,14.4072,16.6813,28.2408,42.1069,51.8713,70.6441,90.7499,99.3332,112.667,122.586,96.5962,81.7575,70.9818,62.1011,50.0549,31.5738,28.6745,41.6912,60.6817,64.8913,79.0204,73.2789,74.7103,76.8564,86.9364,89.2917,78.2883,75.8425,83.5383,88.9731,83.1327,75.6709,74.5392,93.541,95.3581,89.581,70.5413,60.6024,53.4759,61.6067,47.3709,56.7756,57.0537,84.8595,84.5677,81.0276,88.3537,73.6882,65.8928,58.2169
71.8632,82.7406,109.668,135.036,114.261,65.6014,45.868,58.5217,69.9767,59.7184,58.0206,68.4496,50.8903,41.6429,24.022,9.73044,4.51251,9.63075,12.5174,24.0648,35.5427,43.4872,59.6024,73.4833,82.0777,93.998,99.5588,77.3071,65.1023,60.1151,56.2969,45.5249,29.4235,25.9666,36.3587,53.0997,58.9839,70.9818,67.0937,71.2091,71.2932,80.1474,82.4964,71.563,67.4382,72.7375,79.2293,75.9362,71.9178,72.5032,89.8602,91.047,89.1863,72.6569,61.6094,53.3253,59.873,45.1716,52.5732,54.0192,84.6835,91.2813,90.3008,97.8095,82.6084,85.9606,86.7683
77.5218,90.7943,132.333,141.207,111.872,66.5066,39.1678,51.1997,62.3813,51.6044,43.0067,49.0117,44.5298,42.5357,24.0262,17.4492,13.3932,11.238,14.0001,24.8216,34.3952,39.6173,53.1133,67.083,75.9102,92.6337,108.428,88.6587,76.38,67.8811,58.2364,47.2794,30.0529,25.7459,34.6668,51.1153,55.9473,66.5941,62.3077,64.2994,68.8769,81.2222,81.6394,66.1361,63.6963,73.0442,83.3098,78.4311,71.1573,68.854,89.4345,88.5962,84.5511,70.6101,61.995,54.9589,60.1914,46.857,57.4659,56.1785,83.5366,88.4337,84.4128,91.3851,77.2289,76.0681,72.9233
72.4754,74.784,106.813,125.543,115.02,64.0674,42.7995,64.9434,75.9928,59.5513,56.2274,63.8942,47.1971,38.6269,23.7201,17.0062,6.7446,6.6609,11.2734,21.2728,32.8573,38.001,50.8595,66.9672,77.4628,92.8756,101.249,81.1805,70.2172,64.1849,56.3884,46.3947,30.3559,26.5147,38.1373,56.1358,57.108,64.0152,60.7035,65.1699,70.5326,80.8327,77.2772,63.421,63.0649,72.0166,80.815,78.4449,74.0789,74.2052,92.6284,91.8922,86.4099,72.4672,62.334,55.044,63.2933,49.3258,60.4814,60.3836,89.1618,91.7244,84.2956,91.3871,84.0375,79.9878,70.0413
75.8064,81.3123,106.114,133.551,128.788,82.3982,58.782,85.5568,96.228,73.4235,59.1411,59.7474,46.2703,33.9301,23.8736,15.1769,10.5108,9.48749,12.688,23.9204,38.1324,40.256,52.79,68.4594,76.1159,89.2446,99.68,80.4595,68.3757,60.6199,53.5886,43.9103,29.5667,26.6013,37.2472,55.1912,58.4305,69.7384,64.8317,68.1745,71.258,81.2813,82.6046,71.4773,69.235,76.6265,86.3633,86.5399,82.8492,80.2698,96.9685,96.0528,90.2336,75.4096,64.9769,54.251,61.9496,46.9316,54.4746,53.1585,78.9216,84.5686,80.6592,81.8667,70.0498,67.2425,59.6865
71.3784,84.4199,109.508,143.012,114.42,61.632,33.765,58.6691,78.2347,60.2486,53.7183,62.2725,52.3017,34.1298,25.8186,22.9739,8.88914,8.91398,13.8499,26.8836,41.2721,49.722,65.3304,81.8774,90.9332,105.616,112.984,87.7882,74.3185,65.166,57.1526,47.7848,34.1769,32.5327,41.965,56.4285,59.0206,71.194,67.8211,71.8757,74.4398,86.2645,87.5214,74.3121,71.7326,77.2552,87.9061,86.0854,79.2204,77.2757,95.4654,93.6518,89.1081,72.1564,61.9202,53.0158,58.6828,44.8139,53.03,52.7802,81.0118,85.3963,76.2065,78.7967,69.312,67.415,57.367
84.8139,93.8821,110.428,131.577,120.086,78.8211,54.8841,67.0357,73.8404,64.5759,57.6571,49.6165,40.5662,34.3137,20.5063,16.3617,8.63532,7.9667,11.2738,22.5306,34.2076,39.1888,52.8346,71.0199,81.1829,91.1908,101.499,82.3593,71.1908,64.9834,58.6817,48.5122,31.6638,30.082,40.1239,54.1366,57.4913,68.7396,63.3236,66.1601,70.1787,80.8746,83.7486,68.9445,66.0209,76.4522,85.3429,80.1665,75.4203,75.6401,92.2229,88.6726,83.428,69.3574,61.8052,55.7534,62.2476,47.4251,57.7068,55.3766,82.1919,90.1761,86.3869,92.3028,77.7191,72.5741,62.5583
112.456,125.375,143.569,158.877,134.315,73.215,43.5579,57.7936,77.6653,75.7846,64.7127,56.7234,42.6134,38.4336,29.39,18.726,8.8757,8.98754,12.0485,23.727,35.9846,41.7127,56.9298,74.3215,85.1765,98.6454,107.211,84.0309,71.6722,63.1281,56.4607,45.1462,27.6644,23.5377,34.0473,50.3652,54.6762,67.026,62.2906,63.8888,69.2768,80.9356,79.7476,66.1143,65.4666,76.9618,82.4273,79.22,75.027,73.971,94.1002,95.1266,87.0349,72.8543,62.4626,52.2516,58.6013,45.3126,56.905,56.7141,82.9346,85.7948,82.9161,90.9779,83.8008,81.6944,75.2966
105.376,119.489,132.709,161.437,140.412,86.2,54.7533,70.1199,81.698,69.4439,60.4108,59.6227,55.4029,50.4829,29.0021,15.8741,9.12609,10.024,14.4149,28.8684,43.1181,44.7897,57.5707,75.5909,86.4657,98.1551,105.171,87.4617,74.599,66.0905,58.4264,47.2365,31.5344,29.5401,40.8454,57.019,59.8331,70.6013,68.2418,73.8372,77.4507,85.5815,88.1318,76.022,69.7648,76.4129,84.8247,82.6443,78.7588,78.8775,96.9012,93.1885,84.0294,69.0297,61.557,56.4497,64.8079,48.1142,54.7665,55.0116,83.1776,87.7778,80.8059,87.1822,80.198,73.3021,64.1319
78.9729,98.137,118.757,154.91,146.183,79.2317,45.9254,59.2192,78.4826,72.8411,72.3967,84.63,56.7387,41.0037,22.846,15.2906,12.5862,12.4654,15.3254,27.0669,41.2089,47.6615,65.0475,87.0274,94.5104,103.472,107.814,84.402,70.8587,64.3859,58.8098,49.468,31.5692,26.3752,36.6699,53.6698,58.8607,71.0913,67.7418,72.2581,80.5793,91.4238,91.366,77.2462,71.2686,80.2681,92.4638,87.4558,79.1328,74.1169,91.9999,92.6464,87.0116,71.4997,62.522,55.8657,63.4083,47.6972,58.3935,59.2577,88.1841,90.1019,82.0911,83.2164,66.4339,59.1217,49.9756
76.0216,72.8359,93.5224,127.923,110.185,62.2475,37.4481,56.8814,80.3517,78.6023,69.5242,65.3021,45.8204,41.6481,24.8769,16.9884,14.1542,15.3305,15.8931,25.0198,35.667,41.7878,55.1409,69.8564,78.528,88.6099,94.9169,74.6084,63.6594,58.5835,55.6508,47.0138,31.4268,27.2665,37.1914,53.3541,59.5567,73.0204,70.2002,73.2011,74.1332,79.8214,78.4635,65.2497,62.6548,71.3385,78.5586,75.8076,71.4573,73.2097,90.7567,91.7787,87.847,69.6631,59.382,50.1811,55.979,42.3154,51.8222,53.5936,82.9059,88.3861,91.5914,100.014,86.2818,83.9334,79.6517
89.2562,106.766,117.997,143.561,116.367,67.7443,42.4116,55.0213,72.0499,60.3214,55.1846,54.4173,46.0794,43.2458,21.7956,10.6405,4.54738,8.34576,12.7761,26.0202,35.9951,40.9913,57.4447,78.1117,88.9495,97.3152,100.158,81.686,69.5395,62.1233,57.5053,48.1068,30.2344,26.2786,37.3927,54.2538,55.9533,65.1715,63.5543,69.6253,72.8073,81.6639,83.8648,72.2531,68.3308,77.4579,87.5256,84.3655,74.1297,74.2929,96.7883,96.7706,89.7246,72.9892,65.2106,54.3244,58.7337,44.5088,54.9633,56.178,87.0817,89.0189,82.0479,85.2731,74.8823,69.822,60.8383
80.5379,90.7803,119.125,143.986,122.323,70.4649,52.3126,66.8396,71.5715,64.138,58.4774,56.2786,48.2562,40.4086,19.785,7.0175,4.53521,10.6837,14.6819,28.6104,40.2479,44.4296,57.0886,74.3478,84.763,96.6978,104.432,83.0819,72.2444,64.0739,56.1176,45.8724,29.7074,27.0881,37.5275,53.4913,55.0465,65.1655,61.5303,65.2455,68.9858,78.0889,76.9047,64.2632,63.7975,74.3745,83.4925,80.0128,73.9231,75.5103,94.856,93.808,90.066,74.952,63.5808,55.2309,63.4219,49.1661,59.5125,57.6575,84.6696,92.4317,85.0566,88.838,80.2478,79.7192,78.3737
81.7425,89.5691,121.287,149.172,137.116,77.1829,53.3173,70.3217,81.5001,79.0932,63.6265,62.7576,52.3125,42.5671,22.4368,10.2083,4.07707,9.25491,16.007,30.5526,43.7657,50.3733,65.4085,84.4284,94.2613,108.746,118.913,95.265,78.695,67.851,60.3798,49.3229,32.4304,28.9264,40.264,55.8071,58.4541,68.2959,66.2853,72.7554,78.7301,92.2746,94.129,79.0655,75.5006,83.183,92.023,91.0511,85.1246,83.1606,104.311,105.847,96.1211,76.516,64.8357,57.3015,66.2853,49.6245,55.2929,53.2325,77.7416,82.8343,82.1901,84.8153,63.8363,51.3717,40.5541
90.9517,90.9412,115.489,137.485,123.255,68.5573,41.7171,58.58,74.5311,75.1641,69.0539,65.6111,44.1214,37.0714,23.3433,11.5917,5.56201,10.4184,14.5334,27.1715,39.5791,46.0368,62.1361,83.1729,92.684,103.212,108.726,86.9421,76.5788,69.6834,64.119,52.209,34.29,29.3458,40.6284,58.779,62.8584,73.8809,69.1389,71.6499,76.9239,90.1447,90.4613,76.9665,76.0308,84.7543,92.094,90.0696,84.094,80.1639,100.435,100.586,89.4208,69.8997,57.7178,48.7332,55.9508,43.0212,50.5053,50.3689,76.2637,81.8929,77.9312,82.688,70.027,63.5164,53.2193
79.2801,95.6196,119.8,143.025,129.686,74.3519,44.5937,59.6283,69.6889,57.0879,53.7936,52.9345,44.9842,35.0034,18.1876,9.97901,7.57764,10.2207,12.3552,22.7099,36.5696,40.7572,52.5445,68.8938,77.2781,91.4865,104.196,89.392,77.968,67.5047,59.5329,48.829,31.6682,27.3484,36.5323,52.8094,53.9668,62.8074,60.9566,66.3077,74.2363,86.862,87.9285,73.7991,72.7932,82.1632,90.1881,88.8662,83.031,81.0944,99.0663,99.0526,93.4883,73.3127,62.703,52.9358,59.7307,43.9315,49.2772,53.5759,86.1253,88.0755,83.3867,85.0903,68.1126,61.667,51.7854
77.3337,110.275,132.075,133.88,111.668,69.4665,52.8608,66.5746,76.8471,59.0281,57.3838,66.7846,51.2983,39.3497,22.0074,13.8981,5.56955,8.89746,12.544,25.1565,37.4212,43.9286,58.0428,78.0746,88.2623,101.246,111.906,88.8931,74.5121,63.9928,57.5019,48.0563,31.6003,26.9999,37.934,54.4694,56.1869,66.1938,61.2099,65.8106,74.8958,85.1967,86.8238,76.7672,73.5113,81.3255,90.7441,85.7716,77.1263,72.5763,92.3974,91.5765,85.278,70.8158,61.0592,51.7568,56.3228,42.5023,53.0845,55.0562,87.5144,94.5299,86.0393,85.8623,71.8985,65.0659,60.052
87.9392,109.002,117.041,126.596,122.746,68.1856,40.5564,57.6375,74.3824,70.2795,62.5668,59.4821,48.2789,34.4849,19.3612,10.219,3.97551,7.2507,11.9855,23.7588,36.0102,38.7292,53.0057,73.3036,85.5649,97.195,106.054,87.0983,72.9258,63.4789,56.9318,44.8652,28.3569,24.0378,34.4168,49.4988,55.3134,69.1925,63.5788,65.3943,72.7619,84.7427,83.9408,72.3089,70.793,82.4783,88.6087,83.5748,78.1585,79.3377,96.3664,90.2418,85.2223,71.6216,65.6304,59.6958,65.0384,47.256,52.3298,52.892,83.1215,86.6157,79.4216,85.2072,79.6026,75.455,58.8736
76.3523,76.7789,100.939,124.183,118.221,73.9415,43.8882,57.9595,78.0433,77.3945,69.5246,65.1608,53.9249,42.7273,25.2169,21.1759,9.70321,9.96464,15.1437,28.2366,40.4045,43.5206,57.5968,78.0499,87.5125,97.2231,104.017,84.6966,72.5921,64.0574,56.8561,46.0712,30.5558,26.2467,36.3453,52.8641,57.6976,68.8115,64.3447,69.3681,75.2805,85.5737,87.4863,75.3496,70.3473,78.1795,90.3538,88.4157,80.9954,79.0698,95.016,92.4136,87.5514,70.5158,58.7752,53.352,60.4562,45.9669,57.2282,56.9838,86.0152,91.3281,82.8938,83.8883,68.4113,61.4599,50.5542
79.8554,82.9508,107.259,141.401,138.023,77.9546,46.8699,59.3159,72.5852,76.4985,65.3843,53.5732,41.1729,36.2963,21.1359,11.7069,5.47532,8.60536,12.5884,23.0662,37.7379,45.1855,61.7666,78.4569,88.172,98.0594,105.436,83.7301,70.9875,63.0585,55.9951,45.3479,28.9699,24.032,34.6621,52.9406,55.1655,63.2024,60.8634,65.0746,70.2356,80.7517,80.4762,68.199,65.6199,75.98,88.2648,83.201,77.4168,73.6561,93.8358,95.7132,91.782,73.7284,61.3811,50.7593,56.3294,42.7763,53.6711,54.854,84.184,90.022,84.4938,89.9047,80.01,75.9393,64.6732
89.4349,96.5153,108.946,130.039,125.723,74.8671,56.6893,82.4741,95.824,87.0717,75.3411,67.0075,48.67,42.1156,29.222,17.8096,8.44179,9.05941,12.136,25.3328,39.6541,43.6141,56.5727,77.095,89.1244,100.394,104.858,80.0144,68.9577,62.8974,58.202,46.84,30.9644,28.0402,39.8127,56.3701,61.0256,70.6487,65.444,68.2851,73.4307,83.9364,85.3077,72.949,68.8837,77.9114,86.3177,81.0179,76.2121,75.5194,96.3677,95.4154,86.7606,70.0288,60.4021,54.3948,60.3326,45.6703,56.0252,56.7628,88.7795,94.3411,87.0972,87.321,77.3164,71.3601,60.0969
85.4662,95.7749,110.506,150.663,122.146,71.9364,44.2847,59.4862,75.3687,76.9543,65.6103,60.0537,49.1807,38.7549,23.6793,12.8678,5.52204,7.50559,11.8562,24.64,37.579,41.8376,56.2338,76.5153,88.5815,100.923,108.321,86.129,74.2131,65.8155,59.6427,47.807,30.7724,26.8019,36.0756,52.0296,54.0813,62.5611,60.7162,65.7305,71.7502,81.5773,82.5708,71.5859,72.0096,80.5787,86.5443,84.8317,79.9622,77.1386,91.73,90.4252,83.637,70.0821,61.4786,53.5933,61.1461,45.2692,51.1426,54.0788,86.6458,93.6244,88.616,92.8021,79.8614,78.8883,73.9549
