"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
41.3782,35.657,62.8006,86.6382,75.1587,49.2998,22.2079,34.467,49.5424,52.6331,50.5517,51.3595,47.488,36.9815,22.5036,11.2622,7.97937,14.2547,16.6404,25.9217,31.6658,28.5512,33.1848,42.1249,48.6173,57.8398,69.5318,57.3149,53.541,55.7988,56.149,50.378,34.4843,31.4002,43.6876,59.114,63.7459,78.8999,73.7625,78.6395,90.5179,107.448,106.958,83.5365,71.0235,72.1279,76.9107,72.7509,66.3521,64.5225,84.7235,92.3789,93.184,77.7582,66.5434,57.4405,61.1891,40.5522,40.0806,36.9148,54.5164,57.6902,58.7373,71.8682,81.6971,108.969,144.683
40.6516,38.3699,66.9744,89.7536,83.0829,50.3272,27.4377,36.9561,49.6638,51.9304,48.2598,46.8887,40.5653,42.4136,24.6282,14.7452,11.7751,19.7419,21.9344,30.6058,32.789,30.2477,34.6709,45.1958,52.8924,62.7853,67.9278,57.708,54.9738,57.0904,56.3299,46.8395,29.2293,24.0092,31.2247,43.5325,44.1362,51.4568,51.0822,59.4086,69.2849,90.8712,101.53,88.1775,85.1385,87.9638,89.102,81.2711,72.9717,70.5233,91.0634,98.9838,98.7823,79.9047,67.6873,56.233,56.7832,37.513,40.1595,37.4527,56.1871,61.0882,65.1974,82.5631,89.2643,109.594,115.347
31.471,32.5725,60.2481,86.8541,88.3574,49.8891,28.5038,42.5024,50.7697,56.0365,55.8053,59.9477,50.3389,41.6658,21.7124,9.84977,4.80858,10.6003,15.8098,26.2486,30.7334,27.5436,32.1363,40.0592,46.6119,55.0411,63.3976,52.9517,49.7232,54.1483,56.6054,51.5353,35.6018,30.4682,41.3987,54.7402,53.9634,63.0754,60.4874,66.0017,76.2801,94.5146,101.99,84.9046,81.6368,88.232,92.2726,87.6882,79.2159,77.2371,95.715,97.4536,94.2186,79.596,69.7989,55.9646,53.9582,36.7861,40.3403,37.02,55.653,58.5277,58.1995,72.4147,79.6988,96.1302,121.523
43.6125,40.7901,55.9371,66.7578,68.5522,43.5815,23.4666,34.903,57.0219,55.1801,55.1828,63.0637,58.0779,53.7611,26.1318,12.2232,7.58017,12.0695,12.7966,21.6628,29.2963,29.6348,34.0412,42.9052,50.7085,60.3093,67.1184,55.6523,48.0394,46.7712,44.8098,39.2059,26.5835,22.9466,31.8699,48.6401,57.5368,71.1093,68.2464,72.2829,77.5591,91.3192,93.6607,77.9762,74.3187,84.3353,93.8065,89.279,82.8778,79.454,98.632,100.624,90.2284,71.4749,60.689,50.7273,54.3324,39.6336,45.1434,42.7823,64.1178,68.9134,69.6834,82.1722,79.3452,81.6491,77.6335
44.9495,40.8393,67.4458,89.3893,74.2967,45.9539,24.2614,38.1945,66.4625,64.0017,56.1033,51.5043,44.9424,36.2814,19.9967,6.31534,7.99214,15.2966,15.622,26.3835,33.7959,30.0772,34.6054,45.2673,53.396,63.3555,73.35,65.1854,57.6204,56.2769,53.0798,45.2813,31.9423,30.1196,43.1829,61.3498,66.8237,81.4862,76.1536,80.7788,87.0363,98.512,99.788,79.6152,71.4563,74.003,74.9618,67.9536,62.0291,61.7198,82.4454,92.2835,97.3651,85.2899,76.3399,70.5449,75.3536,51.0999,51.7188,42.645,58.0622,59.7226,57.3336,67.3368,68.7688,80.7105,94.8903
49.1722,46.0089,74.608,81.2722,76.0175,40.7121,21.719,36.6641,44.5426,44.3767,52.6292,54.5556,43.081,39.2135,31.2059,15.9351,5.67961,10.1194,12.3017,20.4989,26.3913,27.2492,33.0536,42.1644,51.2516,61.1487,68.1588,57.0655,50.6655,49.4132,46.7841,41.2782,27.2519,22.7569,30.5246,44.2561,48.1872,60.8307,60.1619,65.8144,75.5155,95.9929,103.629,85.2162,81.2537,91.1362,92.6322,81.9697,72.3571,68.2792,83.619,85.6774,84.2693,70.6494,63.6074,58.2908,62.9274,46.4176,53.4644,47.9845,67.424,67.3112,59.9492,66.6487,71.2216,86.5591,101.104
47.8112,50.2319,73.6129,95.1424,85.531,51.7742,30.4452,42.5128,58.0382,52.3709,51.1538,54.7496,47.1844,36.9418,27.1518,17.2544,9.9276,13.7588,18.2253,30.6332,37.5176,33.3069,36.3015,43.6208,49.9692,59.515,69.5031,62.1702,59.8258,59.9491,58.8887,51.1723,34.4101,27.7569,34.1411,47.2936,50.6895,63.7504,66.5795,78.2732,97.2575,124.386,129.141,108.65,97.1211,97.62,90.099,69.6293,57.8906,55.9592,76.5999,86.6758,93.3468,83.7626,73.4589,63.448,64.1017,41.0347,41.3725,35.1636,52.6243,58.4438,60.1962,71.691,74.4204,88.6531,93.75
48.7576,39.4857,55.1599,60.9879,67.3714,39.9668,17.8233,30.6362,47.3197,46.6571,38.6364,38.8974,37.8832,32.044,19.8885,9.09914,7.5179,13.3869,19.6802,33.2791,39.4535,33.5264,36.4435,45.1442,53.0954,63.081,71.1008,62.1211,61.3243,63.5764,64.276,56.7775,39.276,32.5819,40.1032,51.5347,54.0936,66.4915,66.502,74.6059,85.7856,104.462,109.52,93.6549,83.7828,87.29,89.6988,77.4151,67.9148,67.6915,87.4753,91.47,94.2063,82.5619,74.4162,62.3818,58.6957,37.1698,39.3056,35.6597,55.9231,65.7426,72.0818,91.2705,94.6971,89.048,59.0323
48.3537,55.5033,75.2489,88.3846,82.2652,46.1337,27.2922,42.8823,63.7386,59.4596,59.811,72.6316,64.3152,50.4682,25.5555,13.8236,7.21149,10.6937,15.7888,27.3055,35.3175,33.2646,38.3236,48.8598,56.5766,66.2966,75.9961,64.526,61.1608,59.9593,56.7381,47.9246,30.1337,24.2761,32.0114,44.6712,47.262,58.8652,58.073,64.872,76.3367,93.6978,97.8601,81.8407,75.3276,78.3239,81.7734,75.6604,66.9839,64.6236,82.3806,86.0142,84.7788,75.3865,65.8591,57.4013,60.0681,40.5427,43.386,39.2712,57.6271,65.3164,71.2724,92.2583,105.193,131.295,151.457
53.886,42.9663,58.9758,77.896,76.7799,42.0048,21.796,32.4122,44.2548,44.9451,43.0476,50.5809,38.8805,36.0659,22.1755,9.92552,8.05379,12.9859,12.3854,19.4081,25.147,23.3323,28.4095,38.742,47.3233,57.9835,66.3932,57.9001,54.9104,55.2417,52.8795,45.2957,30.478,25.9956,36.1842,52.9298,55.9659,67.5085,64.091,67.7592,76.4906,91.7643,94.3169,80.5872,79.8429,92.148,97.7957,88.7008,79.5332,74.578,91.3623,95.4498,90.317,74.867,62.9496,49.1677,52.1259,36.6557,41.1338,38.5351,59.0374,67.5019,70.0516,87.3726,98.113,119.178,136.694
52.9608,49.0115,71.0139,86.9223,79.389,41.7973,22.0119,33.9766,46.1842,45.4729,44.5817,46.608,43.5925,45.0758,31.4853,16.0123,7.87526,15.29,16.0732,24.7288,30.689,29.2265,36.0143,47.8176,56.8255,68.5675,82.1955,70.0214,67.9103,65.0001,60.6944,50.9357,32.7001,28.6744,37.1213,50.2029,50.7046,58.872,60.0411,70.4693,81.0715,99.9068,105.247,87.4851,83.9645,91.7754,91.468,80.147,73.5336,72.7468,92.4372,96.2623,94.8652,79.4637,72.0453,65.6965,71.1528,45.9611,44.0661,41.4815,63.2554,63.5738,59.0486,68.1168,72.3284,91.9082,113.313
43.4758,42.4657,68.6599,78.4768,77.7961,44.1352,29.0631,42.2646,54.6968,51.9101,45.5585,48.6296,44.2368,39.197,22.9989,8.34314,5.15107,11.3666,11.7503,18.7213,26.2144,27.6782,35.5238,49.4126,61.1438,73.8084,85.5681,70.2375,64.1894,64.1076,61.1966,49.9738,30.6486,26.0229,35.736,49.6981,50.9168,61.0493,61.7843,71.9391,81.0164,95.6317,102.247,89.3195,81.4059,83.8293,85.2883,74.8176,68.583,69.2667,90.8776,94.0989,93.2874,81.6523,76.2133,64.2801,66.619,44.9384,43.769,40.5724,62.1598,66.3143,65.2289,74.5032,76.8492,91.4843,101.484
48.6874,37.113,60.6934,77.7887,80.2041,46.7244,20.4818,31.7521,49.5156,56.9616,55.7624,62.0177,49.4992,35.7884,21.3985,13.6931,5.68972,11.1476,18.3062,30.3335,37.3835,36.1749,42.0769,53.3598,60.1337,68.1083,79.2159,65.3321,57.108,54.6731,52.014,43.7844,29.1994,25.5164,35.4212,49.4741,53.6407,66.6862,63.6398,70.5444,79.1794,97.2344,103.246,88.5496,82.8214,89.2451,92.2755,84.9017,77.4961,78.9231,98.6652,97.8627,93.2456,78.6426,68.838,57.9989,61.1267,41.0041,40.4486,37.7352,57.7077,63.6004,61.9341,70.7216,72.4164,88.8625,103.611
43.2556,43.5053,68.6813,90.939,84.0003,43.1267,22.3823,34.9248,50.8953,52.6011,48.226,50.8668,44.9461,44.6289,21.5376,9.46821,7.23331,13.4361,18.7538,31.2499,36.2124,32.6751,38.1351,47.0919,52.3111,60.3851,68.8546,58.4308,53.3872,54.2526,55.5033,49.207,33.5779,28.6772,39.3343,54.6742,58.5805,72.6605,72.5015,79.3102,84.386,97.6566,99.7286,82.0418,74.3265,77.2127,78.7831,70.2645,64.5076,65.4659,83.1113,89.7793,90.6891,79.0853,72.035,60.8627,62.8045,41.8348,44.7464,39.1926,55.3972,57.6725,56.7543,69.1302,74.0329,91.4658,103.183
56.2931,47.5498,65.5264,83.0362,89.1583,52.0564,26.5362,45.5024,62.0629,58.1447,51.0118,54.6742,45.5589,45.0328,26.5303,14.1588,9.43091,12.6591,15.547,25.5807,33.8025,33.5185,42.3119,55.1497,64.2457,74.9503,83.6356,73.4373,69.4937,66.3841,63.5621,56.0202,42.2072,35.522,46.9827,64.3848,68.3257,79.2548,71.4786,72.928,77.271,89.3906,91.6362,77.5732,71.7257,79.7624,88.5035,86.5764,81.5366,78.8316,101.752,108.382,105.584,82.3898,67.8697,58.1049,61.0802,41.1097,44.6348,40.6671,60.7971,62.7614,60.1359,70.3378,69.5974,82.3778,93.4769
44.1936,41.5933,66.0203,79.1342,83.4779,46.2937,22.3415,36.4286,51.3954,48.1496,47.008,52.6562,46.7225,38.4763,23.3014,9.73553,4.40818,10.989,15.279,25.7026,32.8227,30.331,38.1555,48.1658,56.7109,69.2274,79.3424,67.768,59.4372,58.7537,56.5304,48.9699,33.7797,27.9112,36.492,50.7442,53.4339,67.0117,65.4996,74.7143,90.3116,113.436,122.206,106.568,96.3293,98.8744,100.97,87.3973,75.557,68.8405,81.0701,82.0975,79.7352,67.5318,60.5611,54.2668,60.3125,42.691,45.6086,41.298,59.3915,60.4723,55.5755,63.1512,66.3437,83.1604,102.586
58.5521,52.6618,76.2227,94.2968,79.6346,42.9765,26.4924,36.1951,51.7032,50.1685,46.9971,49.5671,40.4429,29.851,17.5289,6.26484,4.5782,11.5758,15.95,25.356,30.307,27.9666,33.1425,40.5466,45.4061,51.8194,61.4688,55.5844,54.0071,56.4357,58.8257,51.8876,36.5778,32.8159,42.0679,55.4598,58.6073,70.2786,66.3075,72.718,82.5974,102.298,106.686,87.6281,80.9332,89.5816,92.1754,81.3439,71.6419,67.498,83.0216,83.6264,82.2874,70.528,62.2505,53.1891,58.3385,42.1201,50.4512,46.3376,66.7605,70.4348,66.263,73.7221,76.2599,89.0891,98.9705
50.2193,48.4404,66.927,73.7071,67.7653,38.8456,21.2366,32.9351,51.0651,48.5371,47.8778,47.7731,40.8479,43.4271,32.9821,15.3036,5.87151,10.2198,15.2251,24.7207,30.514,29.0048,35.9274,46.8688,53.873,61.7122,68.9269,57.0891,49.2744,47.7546,45.8415,39.3973,25.4811,21.5752,29.7234,46.259,50.5339,63.0343,64.5978,73.3256,86.554,112.863,118.738,101.868,97.0237,105.324,106.706,92.1815,81.3072,76.9712,91.2925,88.8509,81.4507,65.4307,54.881,46.5185,52.0365,37.9383,42.2883,42.5685,66.9173,70.2942,65.9148,69.7661,66.5814,68.1979,73.8432
46.9046,41.4258,64.9586,80.9771,72.3009,36.9348,21.3755,35.7689,59.9422,53.3674,54.9702,64.5187,51.2902,46.2287,30.7777,20.089,12.1512,13.7627,15.259,24.5723,29.1092,26.764,32.6124,45.1032,54.9622,66.0183,73.9739,65.9154,63.1688,60.6505,57.7087,48.8738,32.1817,26.7466,33.1269,46.4136,48.4393,57.742,56.7823,65.0785,77.7206,98.4198,106.8,88.8512,79.5871,82.5027,84.2215,74.0203,66.8296,66.5281,82.3472,85.9287,88.0406,79.044,73.8211,63.7384,66.9492,46.1759,48.448,44.6286,68.0017,75.1558,73.4816,81.9914,84.8086,90.1771,88.5735
56.3368,52.5821,69.8362,91.374,84.9614,44.4933,27.0465,44.1724,67.3427,57.6913,47.9423,56.2778,48.9877,41.4283,26.4935,11.633,5.34094,11.4011,20.4797,32.2315,33.1562,29.6193,33.9307,42.2087,49.2039,59.0079,68.285,60.0237,58.8475,61.5577,61.2276,55.397,38.4949,29.639,35.149,47.2246,48.5676,58.4677,56.7978,64.9118,77.6475,97.5328,104.886,88.6512,81.8577,83.0236,80.2692,70.651,61.8197,60.5987,78.6499,82.9858,84.3835,76.6646,74.4567,69.8407,77.7252,52.7751,52.8843,45.6897,62.235,61.1322,58.6241,67.7441,69.2568,87.2285,118.923
49.3099,47.9223,72.2774,107.923,101.17,60.6697,30.8829,48.9577,65.0111,56.4092,51.7058,65.666,60.6157,49.9498,32.8116,17.6746,7.53386,10.3703,16.7076,22.8732,26.7904,24.9122,27.8852,37.89,47.2085,56.6106,63.3656,53.733,51.1347,52.082,51.8481,49.0995,36.7555,35.2888,49.9731,68.8069,71.9709,82.953,78.6007,83.6643,88.8871,102.439,103.52,82.829,75.8627,82.0655,86.673,83.6924,78.3639,75.9595,94.5782,99.9414,96.8631,77.8391,64.451,55.9477,60.1444,40.6707,43.1278,37.1656,52.2062,53.3353,51.0042,59.2542,59.1583,73.0437,87.9202
36.9292,36.1448,65.1226,88.5699,87.8179,50.7324,26.554,42.793,60.2666,61.8231,52.6192,59.0513,54.6226,41.5912,25.4879,8.30862,5.40146,10.1557,12.4337,19.3732,24.6595,23.0345,27.3636,37.8569,47.8014,58.5714,70.075,61.0026,56.0806,57.5983,58.1179,52.7293,37.7286,33.6187,43.6192,58.393,61.0395,71.8231,70.9364,79.4754,89.6762,102.531,105.842,91.3779,83.054,84.6824,84.8327,77.2733,68.4254,65.8367,81.6465,87.0488,87.5733,73.3793,62.6504,54.2081,58.5692,41.1382,42.2148,39.6399,62.3163,68.9545,68.1364,82.0061,86.8681,101.921,110.028
49.5685,53.4257,73.6877,88.0262,89.0086,46.3452,24.2899,41.268,56.0023,50.5435,57.5353,66.9486,55.8505,43.3329,21.798,8.08702,3.29856,6.9921,9.32748,16.308,22.5683,23.509,29.6981,41.5596,52.0812,61.9387,69.851,54.5385,46.443,45.1921,41.3974,35.7936,23.8538,19.7775,31.1765,50.7194,58.8067,74.2067,77.2913,87.1594,95.0256,105.805,99.3884,77.4112,66.9416,68.457,70.2311,67.0316,64.8063,70.4524,98.6453,107.223,111.209,96.4335,81.0585,64.2666,60.835,37.5444,36.4401,32.9058,52.2213,59.5414,64.4471,82.3645,90.5312,94.447,78.1351
48.9118,47.506,68.2786,94.9662,81.4472,43.1332,22.1886,38.0977,50.9618,39.7459,35.8005,39.2293,43.9972,39.5772,21.4279,17.1606,5.33293,7.30642,9.33586,15.1239,20.4592,19.3526,23.5419,31.3889,39.0147,48.5773,56.686,49.0672,44.4989,46.4977,45.5666,40.9121,26.8141,22.9697,31.2989,46.3945,50.631,62.4692,62.3706,70.9501,82.7426,99.9798,101.733,86.6831,78.388,78.6379,83.1355,82.4751,75.7317,74.7511,99.012,109.974,113.662,99.7623,84.9921,66.1349,60.9026,36.1735,36.2419,30.5928,47.3776,57.333,62.0139,81.3288,85.6684,84.8822,64.0699
39.2239,42.9798,72.323,94.2344,90.1353,48.3286,24.0754,36.4248,50.8934,45.465,39.9499,46.4424,43.9022,43.3673,30.5887,14.9214,9.66127,14.7258,14.2345,19.5315,23.1762,22.7416,28.0568,38.2835,46.9609,59.1875,71.7139,66.0673,62.68,61.5234,58.748,50.8555,35.0784,32.1572,42.5525,54.7802,57.2284,68.848,65.3247,71.0886,78.6221,92.7313,98.2577,85.1335,78.8819,84.9701,92.2759,85.6408,78.415,77.673,100.574,108.115,109.011,91.0698,77.1422,64.3462,62.8577,39.2817,38.6357,34.5737,55.1363,63.0471,64.9012,75.3807,70.6163,72.2031,63.1731
42.2859,39.4421,62.5992,78.2079,73.0146,47.4076,25.4193,41.8689,53.7584,50.9786,55.0712,75.9404,71.1804,62.023,39.5032,21.5557,9.34026,12.4487,14.162,21.2117,26.2147,25.2223,30.1898,39.081,46.8474,59.4051,70.7724,65.4103,65.3434,66.5843,67.9049,59.6809,42.5419,39.1458,51.9953,67.7016,70.3053,81.7211,73.7353,74.7387,81.8498,101.334,105.769,88.5043,80.28,86.2381,94.163,88.3648,77.9168,72.7491,91.436,95.0438,96.4864,79.301,67.7687,57.4104,58.5845,39.0244,40.0443,36.0226,52.6709,54.6218,54.1189,65.4898,67.0016,89.6689,115.565
58.0429,60.793,85.5924,101.583,89.9598,51.3251,25.4585,35.7125,50.7983,53.6728,49.4672,61.5146,63.3164,55.6756,41.4344,27.3157,11.3254,11.5167,10.742,15.1563,18.7868,18.5598,22.5025,32.1336,41.7015,54.0743,68.8742,62.8148,58.8893,60.474,62.1924,53.9521,37.7138,33.4842,46.9309,65.18,66.2394,75.7473,71.8348,78.3252,86.4395,102.036,104.117,86.9519,80.5779,82.9484,83.5856,75.1649,68.6945,66.3703,81.3469,85.1497,82.2556,67.1985,57.6835,52.4816,59.5903,42.3762,47.3935,41.7318,57.7044,60.0457,58.7142,72.3862,82.598,115.642,176.099
42.0665,39.6485,71.0914,82.617,79.3628,46.2625,22.2656,34.1212,50.15,50.9871,46.1502,54.3076,50.1305,42.8864,27.7771,15.9336,8.09982,11.3893,14.21,20.6197,24.5283,23.6553,28.0438,37.6207,45.1894,54.5009,63.7233,53.0502,47.7773,47.4933,47.5787,43.7136,30.2664,26.9016,38.7383,58.1484,62.4454,75.9071,74.5142,80.0822,87.7905,103.74,105.736,91.207,84.8062,87.5942,91.2473,84.9257,78.8243,76.8909,95.1848,99.0104,97.2795,80.2066,68.3854,59.1726,62.4712,42.2125,43.3955,37.8271,53.4015,54.5828,51.7752,59.0856,59.4848,72.8389,98.4704
49.4902,48.837,67.8602,84.94,82.717,48.6746,24.4588,40.1635,53.7149,50.0623,51.2819,57.4626,44.3295,44.1779,30.184,13.8818,7.40426,14.2778,18.1919,27.7514,32.0821,29.0543,33.893,44.2466,53.4128,62.7897,72.1686,64.4035,64.0521,67.3368,64.3576,53.2605,35.8283,30.0692,37.6443,49.3371,49.5344,60.0949,61.1209,71.2944,82.3751,105.028,117.527,98.666,87.5183,88.5439,85.2538,74.1844,65.3832,63.1436,79.6728,84.0596,81.95,72.8402,66.0475,58.3665,60.7457,42.623,45.9709,42.8324,62.662,64.3035,63.8916,75.7198,76.6508,92.3368,114.843
48.9733,41.9559,60.381,82.573,81.3612,48.8122,24.1449,37.2669,51.5217,53.905,56.1229,51.0177,40.05,35.3994,21.003,10.516,6.07636,10.7908,13.8419,24.7815,31.0672,28.1303,32.5192,41.6495,48.7167,58.8155,67.875,61.1227,57.2541,59.8306,60.2949,53.6497,36.326,31.198,42.902,59.4011,64.1813,77.5307,74.2872,80.9987,91.2388,107.957,114.974,97.2079,89.4777,89.5464,88.1159,79.0442,69.9943,68.3196,87.94,89.9025,88.7618,80.6812,73.0098,61.0868,61.2143,41.0404,43.8319,39.7707,59.0599,62.6476,63.4276,74.9572,74.0759,75.9135,68.4738
51.6016,44.2867,68.3861,92.1284,88.9187,49.4573,22.8289,33.3725,52.3456,55.5935,52.9686,60.3809,51.1045,42.0707,25.6201,22.4082,12.5438,13.3135,17.6122,27.2753,34.3219,31.2325,36.8629,46.6523,50.5439,55.9963,64.4141,54.5064,49.1777,51.4458,52.7593,47.2227,31.2623,26.8889,36.5026,51.0495,55.9081,70.0524,71.101,82.2192,98.8827,123.1,127.276,105.559,93.2259,93.7002,93.1723,85.6529,76.6894,73.4987,94.0568,94.7287,91.2247,78.4118,65.8544,52.0604,51.2397,32.3144,32.047,27.8758,42.8993,48.2797,53.5331,73.7425,88.268,114.492,142.926
41.1201,34.028,61.692,77.9238,73.6611,45.1064,18.9624,31.6434,51.7381,53.8786,52.1605,51.8923,49.8069,58.7876,44.7296,42.5692,22.9233,19.2365,25.6173,40.5693,49.4415,45.2939,52.2666,62.3989,67.3643,76.0283,86.8481,73.9213,67.3341,65.3092,59.1884,48.4607,32.8457,28.8579,38.6951,54.6244,61.636,78.7785,81.6424,92.0716,109.245,131.634,129.073,101.454,88.0604,85.714,80.193,67.6214,61.0591,59.3056,75.2365,83.6402,86.8855,76.3858,68.7319,55.6487,53.6391,34.637,36.5837,32.5124,50.2284,55.7894,56.8577,67.4098,73.0969,95.5231,120.217
45.8422,42.5653,68.2098,89.7716,78.075,46.983,24.5706,38.7313,47.2766,45.8911,42.9808,48.635,42.5297,46.4137,37.7888,29.8551,11.4013,14.0411,25.6145,41.001,48.166,46.3383,52.446,62.4104,68.6291,78.8771,85.3841,69.4104,61.8164,58.9618,54.7991,45.4328,28.4153,24.1148,33.0869,46.8583,50.2412,62.6634,65.2094,75.4346,86.9057,103.868,109.947,93.8957,86.8892,86.5443,83.432,71.7675,63.2846,61.6022,79.4371,85.6343,87.3805,78.1833,70.0218,59.6965,63.4204,44.7971,48.8463,41.6607,57.1588,62.1055,62.3483,74.6006,71.6411,79.2853,83.6343
49.6579,50.4076,79.517,96.1294,87.2182,50.9052,27.3193,42.7445,53.2713,58.9159,57.8663,68.0264,66.9388,54.2681,36.731,29.3432,14.8907,13.4706,19.4012,30.9135,36.1046,31.5296,35.3496,43.6164,50.8483,61.0751,68.6587,59.3534,55.3318,57.4486,58.7609,52.8308,39.0819,35.2924,47.9216,63.6385,61.4879,69.2914,65.2896,71.7492,81.7197,96.9635,105.887,91.8097,83.8271,88.6214,91.9419,86.7978,78.8244,74.979,97.3695,101.747,99.7028,86.4014,79.8771,69.7681,72.087,49.3229,50.598,42.5493,58.1219,59.5037,55.8607,63.2775,58.46,61.0543,60.8143
50.2993,45.5773,67.5204,84.0591,80.2957,42.686,24.2006,43.814,58.7329,61.6999,64.2333,68.0686,52.4997,45.0197,29.825,22.2745,17.932,18.513,23.966,35.0185,39.1765,34.659,35.6636,41.1853,46.7797,53.1246,59.8149,51.1061,47.3475,50.1663,53.528,51.8612,39.0018,36.5976,51.7471,66.9378,65.6678,73.1295,66.792,69.5821,80.1102,98.2843,101.479,88.0295,83.9965,91.0511,96.6428,88.8053,79.211,74.0036,88.0096,86.6593,85.137,74.1009,64.0159,56.2966,61.6557,43.0182,45.332,40.8653,59.6351,61.4412,57.1116,66.4399,73.2386,95.2788,130.522
44.6377,40.5361,55.2974,82.9522,78.6075,47.3469,22.6319,38.9123,62.8157,54.245,46.3249,53.9535,54.0313,51.7822,36.4828,26.8245,13.1789,12.876,17.6196,28.3333,34.1563,32.1838,37.03,45.6319,52.5873,61.5483,70.9815,61.9074,56.7831,56.5102,56.6473,50.2099,33.8534,30.0267,42.0031,58.8373,63.1503,76.5921,72.3221,78.6471,91.6001,113.181,114.106,97.6619,90.1246,94.7806,97.2122,87.4915,75.9979,70.6032,88.3389,92.9761,91.6864,75.6819,64.0151,51.6812,51.9519,32.7347,33.5819,29.7889,45.9858,53.8976,58.1074,72.9802,81.6453,100.906,109.775
47.7614,50.406,72.5909,89.2024,83.4364,50.0526,26.3466,38.6162,47.6621,46.6912,43.2893,53.8801,52.7171,49.0157,29.7911,17.9595,8.59762,10.0148,18.2895,27.352,30.2548,28.1186,33.446,41.8904,49.8929,58.5429,69.0861,60.6609,55.6564,56.7043,57.253,50.199,37.124,34.1061,44.7697,60.8075,62.8377,72.1578,66.4119,70.7693,77.3382,89.8011,85.3465,69.7065,66.855,74.2223,80.3755,74.7304,69.4875,69.0716,85.6087,88.6674,88.109,77.9535,72.0045,65.1271,68.8916,47.7002,49.0366,43.3942,60.936,61.6355,59.1548,72.2016,82.6735,114.079,166.934
41.6251,35.3801,60.344,73.7148,73.3927,41.5432,20.501,35.6353,46.6296,40.0281,48.9514,58.4045,53.3433,52.4386,31.5995,19.117,7.03923,6.38491,12.3601,20.9804,25.5482,25.4571,33.2661,44.5158,54.1753,67.7272,81.2037,70.3679,64.2207,59.9508,56.1957,46.5511,30.5245,24.7093,32.9036,49.811,54.6387,66.3394,62.9061,67.95,74.2413,86.1874,87.7088,73.9773,69.0579,72.5305,76.3902,71.467,65.0662,64.9185,87.9783,99.3231,101.406,90.0169,84.5468,76.5349,77.4356,52.6239,56.4357,47.8178,62.7062,62.3753,58.508,66.5919,73.3972,95.0142,125.396
46.4645,44.5524,78.2453,96.0533,90.5834,47.4164,24.2248,39.895,54.3257,51.9473,54.8967,70.0605,59.3635,53.7292,33.2671,24.0852,12.3881,13.5144,21.0517,33.2348,38.7984,37.9439,44.4974,54.9015,60.7724,69.3002,76.3419,62.6933,58.4172,59.1593,54.6705,45.475,30.2377,26.9501,38.4232,55.2523,59.0758,70.4207,65.9992,70.1095,74.0816,84.0843,84.9928,73.7561,69.7829,74.3832,77.1762,71.0814,64.9792,64.7515,88.5393,95.7834,97.056,85.3745,80.7419,77.0082,77.4251,48.2548,45.5791,41.286,60.8701,64.1532,62.1075,72.5455,73.6896,87.9984,108.371
45.9548,49.6344,78.1414,99.3533,96.3156,58.2282,32.277,48.7179,65.9729,62.2035,55.2865,57.5473,50.2939,43.7886,28.5397,15.8676,7.27419,7.15138,13.0562,22.9404,30.4384,33.682,42.7613,55.2837,61.6734,71.9609,83.6752,72.8147,66.7196,63.7767,60.6786,51.9934,35.0095,31.3066,44.2539,61.7337,64.2013,73.6533,67.8466,69.7215,71.5764,82.9186,88.1915,77.1811,72.2605,78.6608,84.686,80.6038,75.6295,75.4204,98.2843,104.627,99.886,79.6885,66.8191,58.149,64.2462,43.2638,44.4476,43.4747,68.3552,75.509,72.9763,82.3375,77.2545,77.4483,71.9576
60.7977,60.3748,78.4257,97.1881,90.6103,54.6002,34.4441,55.9555,71.4781,63.7875,61.117,65.4789,64.4468,47.3034,28.7994,13.7034,6.78893,13.2218,24.5713,32.0698,34.445,30.3495,32.4742,39.6191,46.3332,57.039,71.8727,67.8522,69.4693,74.1037,78.5944,74.3984,55.1812,46.839,53.7152,64.4789,66.1763,75.7313,70.0118,78.1145,87.7598,105.077,115.43,101.461,92.2411,94.1578,92.5888,81.225,72.3041,72.2027,90.7518,91.9134,90.0236,76.7321,67.3654,57.8248,60.5624,41.1608,42.9421,40.9143,61.9018,65.5773,63.1381,70.5189,68.092,67.6438,64.1662
