"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1334.3105560248,0.885022,0.440465569049089,832.630528037751,150.907942713761,0.276229,1.3739,0,125.335,148.26,169.734,14.5004,28.5127,51.33,108.413,122.914,136.926,159.743,1.1207039335789,0.994383959249815,-1281.42,0.2,33.9469,2.62371,0.299159,2.8674,0.331212,4.57066,0.381019,2.055,0.05,2.055,0.05
1555.69862461701,0.674708,0.29859115974255,1009.86304335289,37.8734371647009,0.266625,1.46981,0,149.61,95.4755,124.313,14.9219,29.4027,53.0775,64.7755,79.6974,94.1782,117.853,1.03297966028821,0.989677150148852,-1293.17,0.2,24.8626,2.71513,0.333587,2.89021,0.324117,4.68073,0.403782,2.055,0.05,2.055,0.05
1856.80026930987,0.670238,0.561606417030194,958.855130130157,158.761011635459,0.294141,1.26711,0,160.009,63.8004,71.4445,13.4499,26.8847,42.9646,34.9676,48.4175,61.8523,77.9323,0.98707061206027,0.983919691096379,-1294.35,0.2,14.2889,2.6165,0.28783,2.88818,0.343002,4.67496,0.406746,2.055,0.05,2.055,0.05
1637.63760898508,0.729431,0.421208634150334,478.176542462776,142.7964229183,0.253573,1.61777,0,174.016,139.902,185.5,12.5705,26.6824,49.7239,91.5972,104.168,118.28,141.321,1.23732897018713,1.00285417542489,-1288.88,0.2,37.1001,2.60043,0.273655,2.83704,0.322219,4.69589,0.421388,2.055,0.05,2.055,0.05
1779.29055636755,0.840594,0.289308987822725,1313.57801223012,17.3845173041821,0.299951,1.20162,0,167.477,109.89,126.695,15.4541,26.3022,46.5213,70.1471,85.6011,96.4492,116.668,0.981889895129483,1.01369654997299,-1285.37,0.2,25.3389,2.66423,0.30073,2.95198,0.358884,4.67755,0.411076,2.055,0.05,2.055,0.05
1546.17589974411,0.840776,0.544388027798353,1281.3250284981,463.779860005111,0.287588,1.60821,0,121.377,118.293,143.468,16.949,31.1407,48.723,71.5281,88.4771,102.669,120.251,0.870636261126676,0.993970282155859,-1288.44,0.2,28.6936,2.68372,0.282877,2.93126,0.326874,4.68004,0.394511,2.055,0.05,2.055,0.05
1647.5753478674,0.617912,0.605060394689811,1253.99533363283,994.708769156325,0.216746,1.57199,0,154.904,116.808,146.742,15.4036,29.0275,47.9583,76.108,91.5116,105.136,124.066,1.00660324592773,0.996183112902383,-1290.5,0.2,29.3484,2.65132,0.290047,2.88156,0.344929,4.68236,0.413779,2.055,0.05,2.055,0.05
1649.86706997882,0.619811,0.338571494223236,1108.51881245065,138.192826039907,0.274989,1.55881,0,162.74,120.534,143.174,13.7873,26.8828,44.8592,73.7769,87.5642,100.66,118.636,1.06718484994507,1.01193253133347,-1298.23,0.2,28.6348,2.66838,0.304302,2.91644,0.341557,4.71582,0.411458,2.055,0.05,2.055,0.05
1676.57784856552,0.622771,0.525178013778109,912.474372380693,1230.98507275744,0.377538,1.68677,0,160.566,125.981,140.747,12.3766,26.5151,45.686,78.2729,90.6494,104.788,123.959,1.18730139900875,0.988764099576924,-1298.91,0.2,28.1494,2.61032,0.279871,2.85265,0.323159,4.77297,0.428992,2.055,0.05,2.055,0.05
1641.26079024156,0.662883,0.551266456282498,909.213554474284,188.904198442196,0.318455,1.40846,0,156.237,82.7663,89.0986,12.3925,25.5542,44.7808,51.3313,63.7238,76.8855,96.1121,1.12801561943856,1.00734801513988,-1296.19,0.2,17.8197,2.68004,0.314145,2.8901,0.335415,4.66582,0.393502,2.055,0.05,2.055,0.05
1188.38438026213,0.847559,0.48485228570057,793.362307984491,215.491184173637,0.281827,1.41561,0,112.982,131.235,152.275,14.5008,27.2379,45.4539,82.8423,97.3431,110.08,128.296,1.03455750096651,0.9945775448724,-1282.96,0.2,30.455,2.67186,0.31581,2.87164,0.333603,4.66575,0.406831,2.055,0.05,2.055,0.05
1448.42204786978,0.829423,0.529551953880246,1018.5649460439,312.745574823026,0.24811,1.52402,0,146.854,115.828,139.051,14.5952,26.7113,46.6868,75.3381,89.9333,102.049,122.025,1.05861018331334,0.998100705945996,-1307.15,0.2,27.8103,2.71798,0.323308,2.9032,0.349835,4.68287,0.412031,2.055,0.05,2.055,0.05
1394.51226179822,0.780474,0.616736137819232,1331.91095731069,217.456754309856,0.355702,1.76563,0,132.066,104.984,118.014,13.519,27.7774,44.7054,65.9571,79.4761,93.7344,110.662,1.05948156620994,1.00546779411895,-1301.06,0.2,23.6028,2.62871,0.294191,2.88663,0.342541,4.64393,0.403811,2.055,0.05,2.055,0.05
1491.25003964917,0.812689,0.266465633143869,1008.40988709407,19.2507495954687,0.318507,1.61801,0,133.408,76.3028,79.8597,13.8843,25.7243,42.4945,44.0422,57.9265,69.7665,86.5367,0.966730615401627,0.999632684476871,-1276.47,0.2,15.9719,2.6855,0.306731,2.91093,0.343731,4.70582,0.405445,2.055,0.05,2.055,0.05
1521.89264430867,0.737972,0.396573057059952,1145.69875932262,81.6318904532437,0.328992,1.55237,0,149.138,97.2222,108.157,15.0453,26.6247,43.8504,62.522,77.5673,89.1467,106.372,1.03550962827546,1.0152685918503,-1284.44,0.2,21.6315,2.63435,0.283946,2.91221,0.344544,4.66012,0.387084,2.055,0.05,2.055,0.05
1498.20049962914,0.693455,0.540243670249356,768.000204942615,125.45786937249,0.274951,1.35331,0,165.993,105.518,126.59,12.1586,26.7166,44.5119,68.4057,80.5643,95.1223,112.918,1.20645462911404,1.02713626015658,-1310.24,0.2,25.318,2.60356,0.273212,2.89136,0.347714,4.66816,0.409976,2.055,0.05,2.055,0.05
1524.02478616175,0.807368,0.315388521053432,963.035235082996,89.108078664343,0.305797,1.53802,0,141.569,87.5308,99.5776,14.1732,27.5531,47.1415,55.7392,69.9124,83.2924,102.881,1.02032122072706,1.00526680108948,-1295.37,0.2,19.9155,2.60237,0.282018,2.8606,0.320795,4.66971,0.406136,2.055,0.05,2.055,0.05
2053.51861835446,0.612532,0.249726240278256,846.025922170266,74.5499969277388,0.271909,1.57135,0,189.617,104.708,124.153,14.4653,27.969,47.0694,66.5179,80.9832,94.4869,113.587,1.02758562782632,0.996223578682284,-1286.2,0.2,24.8306,2.61721,0.282276,2.87209,0.327229,4.67595,0.41436,2.055,0.05,2.055,0.05
1865.69702089375,0.662088,0.255871477905041,683.980904612725,42.7414852454647,0.29768,1.70055,0,172.658,92.217,119.756,15.876,28.0798,45.097,53.7544,69.6304,81.8342,98.8514,0.901461449383685,1.0143195565013,-1298.37,0.2,23.9512,2.65102,0.294691,2.85217,0.315115,4.59345,0.384096,2.055,0.05,2.055,0.05
1787.61927568873,0.698033,0.326710768332012,839.805233439879,48.9441572373286,0.254617,1.3163,0,174.032,124.689,156.192,14.0581,28.3053,48.746,78.314,92.3721,106.619,127.06,1.06121725176996,0.972438932311012,-1295.32,0.2,31.2383,2.7408,0.329428,2.87785,0.333116,4.6533,0.39226,2.055,0.05,2.055,0.05
1921.36279057471,0.678953,0.408998823283881,1722.80662731432,198.849846556721,0.230368,1.48721,0,159.785,150.595,169.579,16.1518,30.1717,47.7231,95.8996,112.051,126.071,143.623,0.920521427932841,0.989002024840544,-1289.04,0.2,33.9158,2.69579,0.309261,2.9198,0.333822,4.67493,0.392984,2.055,0.05,2.055,0.05
1716.87318552241,0.78175,0.397001984328053,1687.25799147015,322.331332685784,0.207148,1.26749,0,159.823,94.02,114.933,15.0998,28.751,43.6211,52.9217,68.0215,81.6727,96.5428,0.895065839254578,1.0095318514684,-1278.39,0.2,22.9867,2.67378,0.301703,2.94612,0.349745,4.74086,0.413098,2.055,0.05,2.055,0.05
1870.08656458659,0.75635,0.392611384442134,1339.83265390415,265.897261709697,0.276012,1.30079,0,184.859,130.114,163.794,13.2953,27.1544,45.2611,75.0213,88.3166,102.176,120.282,1.06304039544804,1.00276454432437,-1317.39,0.2,32.7588,2.6189,0.289491,2.93967,0.340724,4.6697,0.399835,2.055,0.05,2.055,0.05
1679.49763349825,0.582018,0.36432097516452,939.098150152718,93.0930936994233,0.247982,1.27648,0,165.943,104.503,115.17,12.8683,27.4758,45.3186,66.7565,79.6248,94.2323,112.075,1.074410887781,1.01453491940311,-1286.44,0.2,23.034,2.66679,0.307026,2.88945,0.336618,4.66842,0.400564,2.055,0.05,2.055,0.05
1306.76513539796,0.802605,0.447771151332569,1084.06159246221,45.1490843734702,0.398669,1.64354,0,133.483,83.5915,94.3482,14.199,27.3305,46.0315,55.1608,69.3598,82.4912,101.192,1.05666613915652,1.0075087604131,-1280.86,0.2,18.8696,2.62921,0.289068,2.88523,0.338161,4.75602,0.426309,2.055,0.05,2.055,0.05
1401.85270297067,0.867478,0.485836563856678,1084.67968370918,74.0581059037677,0.355658,1.62747,0,124.504,96.7887,116.51,15.537,28.4438,47.2459,59.4824,75.0194,87.9262,106.728,1.02278039880381,0.991668689341992,-1295.02,0.2,23.3019,2.58854,0.272136,2.93263,0.351343,4.69173,0.4099,2.055,0.05,2.055,0.05
1430.42946022208,0.86341,0.666729408357648,855.375026283398,164.05143390053,0.2927,1.51633,0,126.337,149.841,172.824,16.7592,30.3755,48.3687,102.26,119.019,132.635,150.629,0.9691857432114,0.99154153581858,-1289.8,0.2,34.5648,2.6528,0.289012,2.88803,0.336034,4.682,0.414427,2.055,0.05,2.055,0.05
1532.64457089935,0.811842,0.423295399370012,1829.85132616074,98.2318007996341,0.345759,1.52476,0,131.973,115.714,150.95,16.6798,30.4343,50.5476,73.4638,90.1436,103.898,124.011,0.962079587932449,0.997186824415245,-1286.45,0.2,30.19,2.66728,0.295375,2.90267,0.338895,4.72007,0.412011,2.055,0.05,2.055,0.05
1359.98642899478,0.692089,0.592047743231173,1034.84817073843,162.636882331662,0.306873,1.73741,0,130.554,143.284,182.648,15.1547,30.1718,49.0909,93.1922,108.347,123.364,142.283,1.02615057988473,1.00667432469234,-1290.86,0.2,36.5295,2.719,0.327136,2.8949,0.32834,4.69907,0.418761,2.055,0.05,2.055,0.05
1496.22417962779,0.72752,0.304251687714268,827.757303744479,107.676353382022,0.273195,1.58791,0,153.751,153.543,181.55,14.1375,29.5385,48.9862,107.658,121.796,137.197,156.644,1.08989776689187,0.999133276821705,-1306.49,0.2,36.31,2.54102,0.25492,2.93536,0.346129,4.71113,0.416295,2.055,0.05,2.055,0.05
1180.43701430193,0.785689,0.302038737489608,1691.44758423672,133.413056032429,0.320338,1.55646,0,112.565,158.479,175.699,13.9179,27.4068,47.9758,106.007,119.925,133.414,153.983,1.09489985230102,0.997879471504033,-1285.34,0.2,35.1397,2.58027,0.264311,2.86902,0.327025,4.67185,0.411473,2.055,0.05,2.055,0.05
1439.94471576039,0.727517,0.256907289606573,928.165446720831,20.1132740983907,0.349953,1.70972,0,132.97,169.018,189.684,15.79,31.6704,52.404,123.157,138.947,154.828,175.561,0.957122587616233,1.00270541304269,-1286.05,0.2,37.9368,2.59719,0.281804,2.88433,0.324314,4.62381,0.388029,2.055,0.05,2.055,0.05
1543.78118348405,0.618463,0.303270540169254,1387.1408981794,40.3733534787827,0.242509,1.53801,0,151.364,157.539,179.974,15.6687,29.4952,49.7229,110.49,126.159,139.985,160.213,1.01851735876453,0.984718958344136,-1292.91,0.2,35.9949,2.65139,0.29141,2.88611,0.331235,4.60288,0.391476,2.055,0.05,2.055,0.05
1474.98042868831,0.798234,0.618969673641084,980.320932306973,611.069071850051,0.302316,1.95978,0,124.879,151.891,167.335,17.11,31.897,49.9604,104.525,121.635,136.422,154.486,0.904121070511939,0.991085828926818,-1304.51,0.2,33.4671,2.73101,0.325366,2.94046,0.352399,4.74217,0.412718,2.055,0.05,2.055,0.05
1763.66621827913,0.707811,0.603072413947464,879.927924376225,814.292794720245,0.276222,1.70299,0,147.096,133.892,158.984,16.2155,32.0147,52.4896,91.9192,108.135,123.934,144.409,0.964786447558477,0.988156888314588,-1292.69,0.2,31.7968,2.63338,0.283232,2.94023,0.34565,4.71641,0.405053,2.055,0.05,2.055,0.05
2056.99199899943,0.639559,0.640055748110057,1306.67366503998,471.184623893508,0.240153,1.44377,0,187.436,92.5974,107.996,14.5919,28.0919,47.1882,57.4349,72.0267,85.5268,104.623,1.02656502315936,1.00376340388712,-1303.95,0.2,21.5992,2.70997,0.313914,2.93015,0.341429,4.65326,0.391686,2.055,0.05,2.055,0.05
1722.11764246955,0.683552,0.373499728991959,669.693402874046,66.5125066564059,0.314943,1.49494,0,169.875,133.748,151.59,14.4684,27.9063,48.6575,91.3631,105.832,119.269,140.021,1.06695767047463,0.984694143739051,-1310.14,0.2,30.3181,2.66997,0.300106,2.92518,0.35042,4.72982,0.409673,2.055,0.05,2.055,0.05
1423.18130446716,0.751738,0.635946397407283,707.692728362012,204.643614418279,0.336169,1.39131,0,133.39,120.961,141.692,15.1513,28.7597,47.6817,80.0023,95.1536,108.762,127.684,1.03838788509142,1.00453526331737,-1327.08,0.2,28.3383,2.6695,0.287603,2.91046,0.348639,4.73517,0.41439,2.055,0.05,2.055,0.05
1374.64390722938,0.741595,0.649541856993706,1215.85158102663,613.708463352614,0.285261,1.92545,0,124.145,79.2294,89.9479,13.5508,27.1383,43.0258,44.4934,58.0442,71.6317,87.5192,0.987972811833552,1.00902183361241,-1297.56,0.2,17.9896,2.62798,0.283284,2.94568,0.347308,4.68998,0.40348,2.055,0.05,2.055,0.05
1716.42685651946,0.671625,0.539079081452224,1517.98640188434,654.636421604091,0.304497,1.64749,0,142.017,110.682,120.943,15.238,27.89,46.4666,67.3314,82.5694,95.2214,113.798,0.926582770959398,0.996258865546367,-1308.45,0.2,24.1886,2.65244,0.280389,2.91156,0.334475,4.73441,0.411242,2.055,0.05,2.055,0.05
1098.03774761655,0.90307,0.542218078289088,1066.23603348969,370.887951696295,0.300857,1.68681,0,109.706,112.318,127.763,13.2782,28.1243,47.104,72.0632,85.3414,100.187,119.167,1.04506553879457,0.997097310971888,-1288.31,0.2,25.5526,2.61969,0.305166,2.88861,0.351251,4.68256,0.41605,2.055,0.05,2.055,0.05
1360.29926184785,0.890009,0.421689929177687,890.515047146315,50.6297830012056,0.222762,1.44346,0,125.72,115.61,135.133,14.5719,27.2248,45.3079,70.1543,84.7262,97.3792,115.462,1.01910470330766,0.986111941392107,-1281.24,0.2,27.0266,2.62379,0.305494,2.87417,0.341416,4.67864,0.41621,2.055,0.05,2.055,0.05
1632.43819284172,0.812504,0.391902184369118,1054.28701259804,66.0677017261928,0.250331,1.42028,0,138.893,129.613,166.637,15.5573,29.1264,48.5862,76.8112,92.3685,105.938,125.397,0.990705840196837,0.987460384473923,-1306.07,0.2,33.3274,2.68828,0.306796,2.9163,0.334891,4.63901,0.394342,2.055,0.05,2.055,0.05
1433.50819201228,0.815656,0.391251383903689,1364.65919165297,100.471087545991,0.350484,1.98905,0,123.892,66.0911,67.4262,15.4784,27.4881,44.0974,39.8841,55.3625,67.3722,83.9815,0.923850608060694,0.989987660571867,-1296.99,0.2,13.4852,2.65495,0.284172,2.92672,0.341369,4.61683,0.39235,2.055,0.05,2.055,0.05
1407.31653023933,0.760827,0.666200901517478,1487.31833168255,684.555689948644,0.296596,1.93796,0,124.886,115.821,131.435,15.0557,28.3184,44.1132,71.0659,86.1216,99.3843,115.179,0.956030559918219,1.00311755951217,-1296.27,0.2,26.287,2.63779,0.300156,2.86637,0.326995,4.57757,0.389955,2.055,0.05,2.055,0.05
1506.61395812368,0.683048,0.627863809428303,1198.40885289757,890.025398536096,0.255082,1.77532,0,142.793,97.6465,125.032,13.7532,26.7553,43.2854,52.6626,66.4159,79.418,95.948,0.983328238024309,0.989288184517332,-1290.04,0.2,25.0063,2.65198,0.296957,2.93917,0.338945,4.6723,0.407192,2.055,0.05,2.055,0.05
1267.18096545552,0.788454,0.443767279159334,736.47110332457,329.563812554251,0.260949,1.21958,0,147.227,173.209,230.861,13.5301,27.3711,46.9767,113.579,127.109,140.95,160.555,1.13190041126888,1.01292775008164,-1321.14,0.2,46.1721,2.65963,0.298733,2.81526,0.310785,4.69096,0.404021,2.055,0.05,2.055,0.05
1248.00305893989,0.669322,0.544046803489923,1286.97528006119,268.156294780115,0.310431,1.58907,0,124.524,181.284,230.926,14.725,30.527,51.1508,128.515,143.24,159.042,179.666,1.09133454440752,1.00536223559663,-1283.77,0.2,46.1852,2.62092,0.294521,2.90724,0.340027,4.65625,0.39524,2.055,0.05,2.055,0.05
1838.4534851755,0.640079,0.440240548640916,665.720558060977,335.378585598549,0.242502,1.32026,0,177.261,118.129,134.272,15.0209,28.2721,47.749,77.8645,92.8854,106.137,125.614,1.00033616849197,0.98555169318542,-1299.86,0.2,26.8544,2.63636,0.29281,2.83587,0.313127,4.63362,0.392368,2.055,0.05,2.055,0.05
1651.93069331217,0.697666,0.645356759238299,829.903973899021,289.770723017818,0.220902,1.675,0,160.644,136.238,179.444,14.0243,27.456,46.2956,82.865,96.8893,110.321,129.161,1.12935762767587,1.01175090574547,-1296.6,0.2,35.8888,2.56245,0.246597,2.89137,0.34075,4.69354,0.416173,2.055,0.05,2.055,0.05
1746.41431139495,0.653069,0.427411512642948,577.160274480592,293.204406825453,0.332003,1.21985,0,166.756,132.587,156.973,14.1812,28.9165,48.0339,88.2366,102.418,117.153,136.271,1.06232765329961,0.999457910983372,-1303.36,0.2,31.3946,2.59341,0.264301,2.90884,0.333649,4.66886,0.407085,2.055,0.05,2.055,0.05
1735.0994315681,0.680079,0.193747405849924,1128.75439679323,20.4078575355245,0.303869,1.62294,0,165.467,75.2789,80.8071,14.4424,27.405,45.0758,47.1737,61.616,74.5786,92.2495,1.01907351918086,0.986260066529623,-1298.86,0.2,16.1614,2.68778,0.320075,2.89021,0.329139,4.70507,0.414404,2.055,0.05,2.055,0.05
1456.80360061181,0.84099,0.339110251097263,1394.13579431293,63.7028944295311,0.324011,1.56329,0,127.691,125.592,138.967,15.2076,29.5444,49.8083,82.3061,97.5137,111.851,132.114,0.941843739312077,0.984525972341546,-1287.73,0.2,27.7934,2.65975,0.293753,2.88543,0.334549,4.71222,0.403904,2.055,0.05,2.055,0.05
1418.43580830041,0.71107,0.459782374664896,1225.69094413639,165.501457264183,0.367721,1.63097,0,122.515,148.161,156.708,14.5692,27.8534,47.5554,95.2203,109.79,123.074,142.776,1.01492345920495,0.985640889649733,-1288.37,0.2,31.3416,2.65694,0.294129,2.8964,0.331568,4.65347,0.403912,2.055,0.05,2.055,0.05
1235.33812868775,0.788683,0.509039837136547,1654.44353724359,233.259134312421,0.289101,1.54687,0,125.554,121.533,135.888,14.1765,27.6178,45.7083,78.2091,92.3856,105.827,123.917,1.00683775139963,0.99447182689839,-1297.58,0.2,27.1777,2.67074,0.298705,2.89128,0.333737,4.58686,0.387367,2.055,0.05,2.055,0.05
1204.28342380801,0.759972,0.5875746366068,1104.4248713062,177.730791829454,0.267398,1.54839,0,129.354,142.241,154.585,14.3959,27.3622,45.1669,96.2197,110.616,123.582,141.387,1.03887697709419,1.00726383458379,-1288.68,0.2,30.917,2.65254,0.300396,2.82972,0.326805,4.5941,0.399508,2.055,0.05,2.055,0.05
1917.98416612495,0.650405,0.542640088094525,1376.21189486676,366.071987053592,0.251134,1.59638,0,171.889,143.817,166.794,15.2563,30.8968,49.007,99.8593,115.116,130.756,148.866,1.01097387605877,0.993799214713381,-1287.92,0.2,33.3588,2.71101,0.309241,2.8932,0.345547,4.67864,0.402699,2.055,0.05,2.055,0.05
1334.76429874574,0.727878,0.648736924252472,787.339861858172,436.736483227229,0.34263,1.46677,0,148.386,189.559,231.177,15.4322,29.6689,50.2733,143.181,158.613,172.85,193.455,1.10947840557838,1.01623436828479,-1290.9,0.2,46.2354,2.64697,0.301582,2.89079,0.340557,4.66654,0.399715,2.055,0.05,2.055,0.05
1605.82030747572,0.727846,0.69402520547959,754.880908710514,110.006559958431,0.350205,1.62955,0,147.559,144.712,186.068,16.1566,29.9132,51.0606,98.4949,114.652,128.408,149.556,1.00320007935662,1.00337654773763,-1299.95,0.2,37.2136,2.68288,0.302379,2.89925,0.340492,4.66239,0.396931,2.055,0.05,2.055,0.05
1242.71030101668,0.843712,0.526749065703215,677.730692276309,240.067467879301,0.269738,1.30727,0,120.091,185.896,239.241,15.9586,30.8459,50.2352,129.156,145.115,160.002,179.392,1.07100729196515,1.00114831881375,-1306.73,0.2,47.8483,2.68947,0.316421,2.96256,0.354792,4.71342,0.409574,2.055,0.05,2.055,0.05
1628.03655460666,0.752796,0.437561505091087,1270.35288111169,56.6787862208583,0.268902,1.60453,0,144.7,175.219,211.025,15.4442,30.0167,51.0725,118.065,133.509,148.082,169.138,0.993086101735075,0.990758695763321,-1292.47,0.2,42.2051,2.68387,0.304925,2.92167,0.339683,4.68515,0.404147,2.055,0.05,2.055,0.05
1905.42431444497,0.64629,0.624690469950981,792.680309700919,149.798341560929,0.282977,1.78155,0,173.664,126.167,145.504,14.1376,28.007,48.7408,83.0003,97.1379,111.007,131.741,1.0825632405289,0.983954128888225,-1291.1,0.2,29.1007,2.59583,0.266584,2.87664,0.324221,4.68117,0.402035,2.055,0.05,2.055,0.05
1632.16070193633,0.628215,0.339629486895538,505.541433256147,42.4683885350828,0.309504,1.61574,0,156.253,120.406,153.472,14.5463,28.1841,48.7172,75.4358,89.9821,103.62,124.153,1.02670854698168,1.00281674960543,-1296.3,0.2,30.6944,2.71067,0.334436,2.91925,0.35361,4.63367,0.395584,2.055,0.05,2.055,0.05
1432.21861503615,0.796145,0.420893267003095,724.93355327549,92.9266061125452,0.2716,1.52512,0,133.099,105.773,116.003,13.5836,27.7457,45.0323,67.0192,80.6027,94.7649,112.051,1.01363400682533,1.0012466564309,-1310.46,0.2,23.2006,2.57741,0.265266,2.9146,0.347485,4.6313,0.397275,2.055,0.05,2.055,0.05
1495.74546448881,0.826792,0.299697993413175,930.535288874556,13.0628196468777,0.236975,1.37944,0,146.326,114.544,126.715,14.2422,26.8862,44.7033,69.2514,83.4936,96.1376,113.955,0.988749070476832,0.994821176585605,-1287.46,0.2,25.3429,2.62835,0.283839,2.87646,0.325256,4.68679,0.401566,2.055,0.05,2.055,0.05
1509.49434067337,0.826902,0.447812795986089,601.249506121445,178.877282839387,0.344905,1.62901,0,150.117,94.4203,108.309,14.1535,26.5625,42.8202,55.6467,69.8002,82.2091,98.4669,1.02599954163606,0.99828724843591,-1305.66,0.2,21.6619,2.72399,0.32387,2.89029,0.333961,4.66722,0.402796,2.055,0.05,2.055,0.05
1538.52585507576,0.723287,0.431723043215795,842.235781014084,515.187030111376,0.310485,1.87331,0,141.884,92.9223,113.716,15.0288,28.0049,42.3078,50.0436,65.0724,78.0486,92.3514,0.966856008494011,0.993983989100559,-1305.31,0.2,22.7432,2.65311,0.307964,2.8889,0.324393,4.64424,0.389637,2.055,0.05,2.055,0.05
1574.87313687548,0.577808,0.464424162969745,1016.23510100819,143.47058046497,0.274471,1.68961,0,174.351,129.001,154.517,12.5678,25.0356,43.115,80.0655,92.6333,105.101,123.181,1.18377087500195,1.00088105590193,-1297,0.2,30.9034,2.64247,0.291404,2.89019,0.3404,4.69575,0.412182,2.055,0.05,2.055,0.05
