"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
548.457613713987,0.734826,0.720446586662377,366.050023393286,72.3134397103772,0.302513,1.16205,0,45.7188,17.7024,12.4298,3.98406,9.00447,18.6854,9.4957,13.4798,18.5002,28.1811,0.754670536854164,1.01084023414628,-659.804,0.2,2.48596,2.56774,0.20588,2.95909,0.311395,4.79572,0.478088,2.055,0.05,2.055,0.05
782.121422319305,0.622021,0.814861596832271,456.263274833996,477.875386115234,0.347837,1.20054,0,60.6247,12.2837,8.495,3.61993,8.385,18.9145,5.75557,9.37551,14.1406,24.6701,0.751513579569204,1.00961426291701,-652.809,0.2,1.699,2.72434,0.250666,3.00192,0.330794,4.82562,0.482005,2.055,0.05,2.055,0.05
409.124700184577,0.840946,0.607879869255198,382.213747290912,400.358341571861,0.317488,1.39113,0,40.2287,24.1788,17.6213,3.65834,7.54951,15.978,12.1066,15.7649,19.6561,28.0846,0.938735239120736,1.00342876481185,-656.458,0.2,3.52427,2.5017,0.193635,2.99552,0.318318,4.7118,0.436046,2.055,0.05,2.055,0.05
611.203521834814,0.639037,0.778821810976423,597.073367812485,447.662678934616,0.348341,1.31596,0,57.1596,24.6949,19.1967,4.01684,8.82222,19.1275,13.1414,17.1582,21.9636,32.2688,0.815943635945436,0.994477137392124,-637.445,0.2,3.83934,2.62837,0.230834,2.99113,0.328377,4.98126,0.496471,2.055,0.05,2.055,0.05
508.00434464871,0.788532,0.594402250152172,334.300403357914,72.318501828329,0.221021,1.24878,0,44.4234,9.85135,6.7834,3.49616,7.90848,15.9775,4.65169,8.14785,12.5602,20.6292,0.891935908893314,0.991155336213245,-647.973,0.2,1.35668,2.666,0.242231,3.0148,0.323959,4.84443,0.447794,2.055,0.05,2.055,0.05
498.842293146539,0.73445,0.794060995624334,514.754454713185,338.386928627928,0.326374,1.70363,0,45.448,15.9516,11.6366,3.7265,7.74917,17.3575,7.7851,11.5116,15.5343,25.1426,0.859363740651823,1.01930620022482,-635.01,0.2,2.32732,2.74138,0.270504,2.97885,0.311698,4.91002,0.502791,2.055,0.05,2.055,0.05
538.382890818701,0.831338,0.50362970159834,293.333445150806,29.2945062956204,0.299987,1.27839,0,50.2591,17.5322,11.068,3.39528,7.2684,16.089,8.25754,11.6528,15.5259,24.3466,0.853317145904268,1.00806683296913,-645.509,0.2,2.2136,2.55319,0.210111,3.02625,0.321083,4.68575,0.425966,2.055,0.05,2.055,0.05
462.811572310806,0.640318,0.59221235538382,420.750490985699,73.3307478154015,0.438689,1.38253,0,42.456,10.2732,7.08277,3.39252,7.32887,15.967,4.62646,8.01898,11.9553,20.5935,0.886033959592876,1.00182091585747,-638.343,0.2,1.41655,2.59461,0.209636,2.97102,0.292671,4.74646,0.469439,2.055,0.05,2.055,0.05
523.794797605678,0.684375,0.935005375978831,381.701923867821,329.178448375568,0.366868,1.46903,0,43.2659,18.3694,12.7001,3.68109,8.54926,17.9288,8.94072,12.6218,17.49,26.8695,0.788615817533578,0.988773394003144,-637.263,0.2,2.54001,2.52624,0.202228,3.03527,0.323805,4.767,0.450774,2.055,0.05,2.055,0.05
588.595976462242,0.672456,0.659156033081333,348.737677786661,574.827502420973,0.313756,0.949266,0,52.8077,23.0181,16.3051,3.5432,7.64883,16.1554,11.0308,14.574,18.6797,27.1862,0.895090006358493,0.99412184435883,-645.814,0.2,3.26102,2.61603,0.220784,3.02827,0.326877,4.86087,0.477263,2.055,0.05,2.055,0.05
632.202655383701,0.699402,0.628273938388391,336.615052497251,249.689962939487,0.300397,0.948774,0,56.2033,16.229,12.4586,3.64768,8.70568,17.9912,8.3612,12.0089,17.0669,26.3524,0.915984349639833,1.00076841608048,-635.085,0.2,2.49171,2.43063,0.156844,3.02577,0.328666,4.78482,0.472393,2.055,0.05,2.055,0.05
645.80654952746,0.701296,0.708605021547665,399.270846546497,632.733928717785,0.302227,1.22641,0,50.7304,18.2899,12.7815,4.04322,8.82437,19.2233,9.72999,13.7732,18.5544,28.9533,0.756793386538711,0.99103717771763,-645.15,0.2,2.55629,2.47819,0.186027,3.01342,0.323209,4.82503,0.477094,2.055,0.05,2.055,0.05
539.072462150452,0.696773,0.821117550598522,596.757002771686,242.419573573325,0.315919,1.73965,0,42.4649,27.1936,20.231,4.0868,10.4064,20.9525,14.6284,18.7152,25.0348,35.5809,0.730930426169952,0.996029911721092,-645.828,0.2,4.04619,2.70812,0.240965,3.00957,0.318068,4.68766,0.4225,2.055,0.05,2.055,0.05
460.526315704175,0.777403,0.490145006511734,482.456132718367,43.1408351570259,0.299355,1.32739,0,41.2907,20.387,15.8929,4.14686,8.79339,19.3115,10.8492,14.9961,19.6426,30.1607,0.790435673571331,1.00217433043546,-652.192,0.2,3.17858,2.52401,0.190656,2.97797,0.31743,4.66891,0.410467,2.055,0.05,2.055,0.05
514.322242525758,0.777604,0.871237207449493,258.191097827349,323.0024796086,0.308442,1.13829,0,44.6489,13.2955,8.51352,3.60978,7.66314,16.222,6.51982,10.1296,14.183,22.7418,0.842098742700326,0.982803084360589,-638.373,0.2,1.7027,2.73059,0.267094,2.92431,0.310187,4.74064,0.483513,2.055,0.05,2.055,0.05
549.473199426489,0.626883,0.64819739960487,458.692476646344,134.562664822399,0.266036,1.2732,0,41.5246,17.0112,12.8127,4.05424,9.0142,20.8186,8.52854,12.5828,17.5427,29.3472,0.720469641322023,0.987737998604837,-634.199,0.2,2.56254,2.51029,0.19588,2.94958,0.311035,4.8782,0.489147,2.055,0.05,2.055,0.05
505.541433256147,0.638535,0.485335439147603,436.247612184902,286.603578110395,0.262414,1.30263,0,43.9854,9.61256,6.2737,3.41061,7.5141,15.33,4.40551,7.81612,11.9196,19.7355,0.835669566010472,1.00410805501965,-637.085,0.2,1.25474,2.48966,0.159605,3.00928,0.324158,4.8962,0.495062,2.055,0.05,2.055,0.05
427.7504650619,0.738904,0.603860541055059,437.663346699811,87.4948557319137,0.360599,1.5022,0,38.2704,17.6055,12.6171,3.49246,8.33852,16.7788,8.80442,12.2969,17.1429,25.5832,0.868592668075342,1.01442342814202,-652.98,0.2,2.52342,2.45701,0.170322,2.98211,0.319833,4.79487,0.455266,2.055,0.05,2.055,0.05
503.775131071674,0.719611,0.584598495419834,384.448561591401,128.135718118281,0.332675,1.65315,0,41.0357,25.125,17.9238,4.06287,9.4743,19.6727,13.0278,17.0906,22.5021,32.7005,0.737608561180925,0.986837098779167,-623.082,0.2,3.58476,2.5445,0.19948,2.99274,0.313387,4.77433,0.431608,2.055,0.05,2.055,0.05
755.477500251026,0.662879,0.33606523032138,380.562339642873,35.3985195980091,0.298908,1.60454,0,65.8921,25.8647,20.498,4.12651,8.74992,19.6657,14.092,18.2185,22.8419,33.7577,0.820307507398161,0.999944492440602,-630.57,0.2,4.0996,2.63788,0.221659,2.97097,0.316425,4.83814,0.469191,2.055,0.05,2.055,0.05
555.545214496235,0.825041,0.683015995645254,359.239752554586,820.144053640037,0.254304,1.22327,0,51.4056,32.8253,25.935,3.94659,9.30152,18.6084,18.2265,22.173,27.528,36.8348,0.862591542048683,0.996035051248696,-651.587,0.2,5.18701,2.57196,0.21059,2.97651,0.310982,4.81849,0.485117,2.055,0.05,2.055,0.05
590.00440324557,0.672547,0.753944892888419,487.768057081543,907.44231556226,0.335244,1.54542,0,48.6999,16.0678,11.5425,3.92405,8.82634,18.791,7.97952,11.9036,16.8059,26.7705,0.724893160365396,1.00216464947819,-643.769,0.2,2.30849,2.61403,0.235582,3.01244,0.330907,4.74022,0.455651,2.055,0.05,2.055,0.05
732.556154949546,0.525921,0.877309887093187,450.924536198506,923.600852039551,0.369105,1.27209,0,57.4603,20.8295,17.5689,3.85954,9.01734,18.0876,9.4834,13.3429,18.5007,27.571,0.806950460365353,0.998340628282182,-664.755,0.2,3.51379,2.71068,0.25051,3.04954,0.327392,4.72734,0.42919,2.055,0.05,2.055,0.05
494.140554500888,0.748592,0.738689210957118,491.223884280324,682.682574697962,0.297381,1.18004,0,47.922,13.5002,8.80738,3.41592,6.95441,15.6597,6.36191,9.77783,13.3163,22.0216,0.879488315748193,0.99075617923943,-643.077,0.2,1.76148,2.73811,0.257289,2.98426,0.334465,4.82524,0.456923,2.055,0.05,2.055,0.05
448.155378816698,0.761177,0.793933956028473,362.599891828912,448.106084436269,0.340803,1.32162,0,42.267,15.7324,12.0804,3.33829,7.81213,15.4669,7.60842,10.9467,15.4205,23.0753,0.984806996154243,1.00488255099476,-640.184,0.2,2.41608,2.60066,0.2299,2.92466,0.303132,4.68189,0.46593,2.055,0.05,2.055,0.05
658.4904378702,0.737015,0.366414526649105,687.333762292155,31.1576562017132,0.334051,1.12806,0,50.999,13.1322,9.61529,3.88789,8.46318,18.4335,6.07007,9.95796,14.5332,24.5036,0.739771443963224,1.02094421491868,-644.756,0.2,1.92306,2.73893,0.240413,3.00921,0.321613,4.88618,0.47265,2.055,0.05,2.055,0.05
506.22943734211,0.682211,0.56134589209915,246.260520011852,149.940717603324,0.296022,1.36629,0,46.0516,19.8673,15.131,3.59344,8.28396,18.8187,10.1245,13.718,18.4085,28.9432,0.828279186223842,1.01045447005666,-657.411,0.2,3.02621,2.48698,0.178137,2.89549,0.300277,4.80473,0.494068,2.055,0.05,2.055,0.05
710.408388681505,0.57761,0.991002571303616,262.07481069317,1429.514278257,0.318052,1.3727,0,60.28,20.1466,16.4763,3.7846,8.67657,18.5905,10.1402,13.9248,18.8167,28.7307,0.859502109352449,1.00557091012842,-638.353,0.2,3.29526,2.47811,0.184264,3.00854,0.325347,4.81527,0.473049,2.055,0.05,2.055,0.05
567.664173483219,0.672553,1.09026021815354,391.854265898687,132.504949573462,0.272341,1.38793,0,48.2657,16.9499,13.0647,3.67169,8.68521,17.1984,8.04392,11.7156,16.7291,25.2423,0.909928640116906,0.995308161224848,-638.097,0.2,2.61294,2.4755,0.160202,2.9892,0.323981,4.83899,0.474312,2.055,0.05,2.055,0.05
606.485002420474,0.863388,0.756841822865395,265.506679882961,992.741194335275,0.261022,1.24881,0,44.8857,11.2301,8.02431,3.51934,7.91707,15.7655,4.14036,7.65969,12.0574,19.9058,0.71477033333977,0.991592819673001,-643.66,0.2,1.60486,2.50584,0.177478,2.95931,0.308803,4.77513,0.455474,2.055,0.05,2.055,0.05
521.552531024672,0.780308,0.424655936120276,385.156598138592,42.6147313569836,0.294629,1.41192,0,43.2189,25.1799,18.9702,4.06907,8.72039,19.9802,12.7882,16.8573,21.5086,32.7684,0.718432876168829,0.977404001626573,-648.682,0.2,3.79404,2.63146,0.222974,3.02088,0.322423,4.70382,0.441708,2.055,0.05,2.055,0.05
594.79095043309,0.662145,0.436378627843488,302.312121933302,12.7302366201917,0.312425,1.67729,0,50.125,14.7024,10.2981,3.58813,7.45898,16.3219,6.67977,10.2679,14.1388,23.0017,0.82580550441314,1.00259447985273,-644.255,0.2,2.05963,2.5911,0.215289,2.98162,0.311966,4.67678,0.428848,2.055,0.05,2.055,0.05
472.709010788205,0.700349,0.559567004825148,284.228928580788,423.049841199536,0.320462,1.47505,0,40.3481,17.8323,13.9092,3.8942,9.04459,18.1191,9.14382,13.038,18.1884,27.2629,0.772912834010044,1.00495337761286,-656.66,0.2,2.78184,2.5808,0.209362,2.96445,0.31908,4.7608,0.459836,2.055,0.05,2.055,0.05
526.315056416436,0.812748,0.639966786544041,576.283657261246,173.145104971788,0.280962,1.1271,0,41.3709,22.8109,16.1951,3.96405,9.03818,18.5089,12.0424,16.0065,21.0806,30.5513,0.792455441538032,1.01872739869828,-641.835,0.2,3.23903,2.57463,0.208969,3.05398,0.322705,4.89261,0.4806,2.055,0.05,2.055,0.05
582.774314051742,0.710043,0.872113240976092,514.914053330653,1686.92057361476,0.274115,1.27818,0,49.6493,21.9472,17.0226,4.1145,9.82599,19.6908,12.0173,16.1318,21.8433,31.7081,0.779342237749345,1.00662069051314,-655.057,0.2,3.40452,2.6384,0.230336,2.99362,0.319753,4.67685,0.434093,2.055,0.05,2.055,0.05
389.728366381633,0.917309,0.552138697875175,365.698783992716,401.597362148251,0.337911,1.52464,0,38.4388,21.7241,17.1881,3.3544,7.07423,14.8339,9.45482,12.8092,16.529,24.2887,0.983621116781075,0.989610349195774,-640.466,0.2,3.43762,2.53667,0.209265,2.92614,0.308303,4.70609,0.467737,2.055,0.05,2.055,0.05
483.291504215967,0.865795,0.695772875645404,277.117055511981,104.216451423497,0.384257,1.11827,0,43.8919,12.1288,8.29808,3.35214,6.98953,15.1909,5.33618,8.68833,12.3257,20.5271,0.868304343174123,1.0175868592017,-646.299,0.2,1.65962,2.67135,0.22488,3.00743,0.331708,4.74477,0.469769,2.055,0.05,2.055,0.05
515.831416556639,0.585689,0.561653593950628,479.387860786759,30.5978578008624,0.232723,1.21438,0,48.842,13.7145,9.52191,3.23213,7.21489,15.4458,6.4106,9.64273,13.6255,21.8564,0.882983292365999,1.00356091504713,-640.719,0.2,1.90438,2.51198,0.195214,2.97685,0.312293,4.88482,0.48191,2.055,0.05,2.055,0.05
610.641473176752,0.728734,0.54559791169429,345.82400860384,146.527042226568,0.32277,1.41746,0,55.2457,20.8921,14.8596,4.01218,8.4311,17.387,10.8691,14.8812,19.3002,28.2561,0.799976441398254,0.989475870287367,-645.741,0.2,2.97191,2.36492,0.138677,2.95204,0.323993,4.77952,0.450299,2.055,0.05,2.055,0.05
523.585321584633,0.642265,0.627195490414305,234.850701621763,259.067850905807,0.243689,1.40911,0,45.2564,18.428,13.2903,3.8344,7.86091,17.873,9.32991,13.1643,17.1908,27.2029,0.831001233310194,1.01481649190962,-652.243,0.2,2.65807,2.37579,0.144661,2.96804,0.317218,4.64294,0.449147,2.055,0.05,2.055,0.05
577.864839712861,0.658225,0.445824902205426,262.014540418058,88.0240436099514,0.316136,1.45106,0,56.645,38.5869,32.3472,4.17065,9.52953,21.0559,22.6553,26.8259,32.1848,43.7112,0.838436022978103,0.997433638750097,-659.885,0.2,6.46943,2.53525,0.206468,3.02629,0.330115,4.67742,0.430375,2.055,0.05,2.055,0.05
454.269211876008,0.762783,0.529837459320192,382.680332621786,205.004104317712,0.32705,1.32686,0,40.7793,20.9219,16.1895,3.60442,8.2984,17.5859,10.881,14.4854,19.1794,28.4668,0.986760523191473,1.01187809082774,-661.614,0.2,3.2379,2.59052,0.211861,3.0374,0.332471,4.76071,0.440871,2.055,0.05,2.055,0.05
599.862222691557,0.610975,0.55847300302662,335.653708823846,238.846240569765,0.35139,1.40924,0,55.5182,16.4009,12.322,3.74532,8.34647,17.7993,8.46744,12.2128,16.8139,26.2668,0.897649139751268,1.01346028484496,-636.77,0.2,2.4644,2.60169,0.208541,3.0089,0.319129,4.96487,0.477288,2.055,0.05,2.055,0.05
651.534272039373,0.686717,0.521595967197222,225.842984733531,101.788792017982,0.281371,1.28254,0,60.4224,32.0675,25.3702,3.94422,8.97591,20.0502,17.7261,21.6703,26.702,37.7763,0.862098280772805,0.996142379807691,-656.746,0.2,5.07403,2.60368,0.213969,2.95558,0.309088,4.89405,0.475765,2.055,0.05,2.055,0.05
423.316446571365,0.840933,0.418843892533963,250.059777680041,114.51547881332,0.354279,1.06595,0,47.1076,30.1276,24.7058,3.59306,7.29845,16.5481,15.5092,19.1023,22.8077,32.0573,0.99523860156825,1.0058615420014,-634.356,0.2,4.94117,2.48952,0.185034,3.00796,0.332439,4.88581,0.496953,2.055,0.05,2.055,0.05
511.721227899796,0.704269,0.487286516172909,340.992335332461,151.936094269154,0.322754,1.33004,0,49.6613,22.2677,18.2567,3.84928,8.86437,19.5321,12.1747,16.024,21.0391,31.7069,0.808255546534914,1.00291800912464,-647.282,0.2,3.65135,2.3042,0.123564,2.95308,0.304229,4.80284,0.452774,2.055,0.05,2.055,0.05
584.016946274181,0.650559,0.515524216451986,336.372776889138,81.7250038729254,0.292146,1.81076,0,54.2453,17.8153,12.9109,3.47083,8.22329,16.6534,8.53959,12.0104,16.7629,25.1929,0.87149687482583,1.00254304807515,-648.728,0.2,2.58218,2.399,0.154149,2.99797,0.322176,4.89312,0.479244,2.055,0.05,2.055,0.05
491.066717785334,0.82231,0.38574837512369,262.749209187522,237.816650326647,0.335662,1.27104,0,54.4052,21.8036,16.2592,3.65225,7.05683,15.7478,11.3942,15.0465,18.4511,27.1421,1.03124756762778,1.01067254966124,-659.658,0.2,3.25183,2.36177,0.136221,2.97155,0.320355,4.8313,0.478695,2.055,0.05,2.055,0.05
514.260527559627,0.672861,0.677413100093269,378.762742567419,247.685550471582,0.308199,1.06691,0,43.1523,34.3915,28.5646,4.17689,10.0641,21.4073,19.2232,23.4001,29.2873,40.6305,0.788700992641245,1.00217112348274,-634.658,0.2,5.71292,2.34355,0.12485,2.93083,0.300827,4.89088,0.478101,2.055,0.05,2.055,0.05
509.326874488563,0.726112,0.640117836528863,369.939692829178,326.013893970522,0.317036,1.36879,0,41.7147,21.2071,15.6966,3.97269,8.27233,17.7863,10.3877,14.3604,18.6601,28.174,0.758078755242544,1.00777917174621,-661.191,0.2,3.13931,2.36257,0.142837,2.96386,0.312324,4.67281,0.425632,2.055,0.05,2.055,0.05
481.140823689775,0.624771,0.500806239604351,225.933339997273,1003.88223745424,0.304218,1.64643,0,44.5194,12.2197,7.647,3.30768,7.74424,15.8486,5.81319,9.12087,13.5574,21.6618,0.810661255131432,0.997262992453714,-635.384,0.2,1.5294,2.40707,0.143791,2.95872,0.314886,4.72538,0.459527,2.055,0.05,2.055,0.05
663.036472509937,0.700963,0.526038960287372,375.838676703289,90.7555837338679,0.286299,1.11735,0,53.6078,18.53,14.2767,3.97921,8.7826,18.812,9.28369,13.2629,18.0663,28.0957,0.794111023042905,0.993584646815605,-622.96,0.2,2.85535,2.33385,0.119227,2.98479,0.307491,4.87797,0.470147,2.055,0.05,2.055,0.05
460.070620258093,0.654353,0.896357455226087,409.890479154104,181.564325248593,0.286923,1.31239,0,40.6145,23.0201,16.7004,3.86266,8.62965,17.8563,12.5713,16.4339,21.2009,30.4276,0.874813988320885,0.985557902180645,-647.051,0.2,3.34009,2.50221,0.180524,2.98736,0.32793,4.72366,0.444466,2.055,0.05,2.055,0.05
540.092272521145,0.660139,0.816541941882922,226.718690482128,592.114483216842,0.309731,1.3891,0,46.947,36.3436,28.7484,4.45288,9.26141,19.125,21.0217,25.4746,30.2832,40.1468,0.808390536482532,0.996459512359161,-631.253,0.2,5.74968,2.66739,0.227416,2.98016,0.321624,4.93901,0.520998,2.055,0.05,2.055,0.05
632.550462482347,0.744331,1.02087734526261,391.313879963801,1489.1786420489,0.313377,1.26589,0,50.1609,16.5783,11.4827,3.73364,8.45969,18.7897,8.17476,11.9084,16.6344,26.9644,0.757146134440715,0.99913104675872,-660.812,0.2,2.29654,2.65489,0.242448,2.98757,0.320149,4.69216,0.44833,2.055,0.05,2.055,0.05
528.413964397227,0.74546,0.857592700710681,360.369538212821,1069.15083475454,0.356819,1.15384,0,42.1351,19.0134,14.2729,4.00553,8.65901,18.6463,9.35278,13.3583,18.0118,27.9991,0.766265165564503,1.00415462663123,-654.9,0.2,2.85458,2.58741,0.213957,3.0375,0.330726,4.90146,0.494873,2.055,0.05,2.055,0.05
507.461070703329,0.747197,1.00462218951451,418.777603595189,5803.28839194778,0.363102,1.32569,0,43.126,18.7719,14.8255,3.70806,8.51228,17.827,8.65934,12.3674,17.1716,26.4864,0.783532294330815,0.988590191267493,-653.744,0.2,2.96509,2.77887,0.265773,2.98859,0.319009,4.8522,0.472663,2.055,0.05,2.055,0.05
500.075956557719,0.764264,0.593203955896922,256.618359827013,204.539272784304,0.32633,1.60016,0,50.8079,23.0315,18.6828,3.86484,7.60955,15.9715,10.6101,14.475,18.2197,26.5817,0.85063852978853,0.993372986154553,-654.712,0.2,3.73656,2.56089,0.223133,2.90494,0.306727,4.66372,0.432738,2.055,0.05,2.055,0.05
459.500486245114,0.777079,0.49630332342886,299.163426202331,156.097373246013,0.313358,1.14337,0,37.9546,13.3829,8.88358,3.25741,7.37175,15.9401,5.91237,9.16978,13.2841,21.8525,0.837300711514189,0.997860192658878,-658.617,0.2,1.77672,2.65233,0.222323,3.00295,0.331479,4.7417,0.477059,2.055,0.05,2.055,0.05
613.168637463092,0.703895,0.684296483407544,251.288077467531,420.578018643641,0.317433,1.35578,0,50.1497,12.4669,8.93606,3.54002,7.9176,16.5693,5.24182,8.78184,13.1594,21.8111,0.806420468034438,0.991066037140436,-642.459,0.2,1.78721,2.53986,0.193815,3.02344,0.323403,4.80549,0.454967,2.055,0.05,2.055,0.05
598.041410571265,0.728866,0.673573606211098,281.583773469183,17.8699405078072,0.34539,1.35362,0,56.0902,19.2173,12.8022,3.61382,7.77483,16.6991,9.87853,13.4924,17.6534,26.5776,0.887518422590106,0.99603896567414,-635.366,0.2,2.56043,2.61663,0.216184,2.96605,0.320295,4.78643,0.461722,2.055,0.05,2.055,0.05
559.923406350153,0.677688,0.561949101452705,617.605559221374,729.164968028477,0.390574,1.45547,0,48.0393,16.2909,11.9291,3.91826,9.63779,19.4505,8.88377,12.802,18.5216,28.3343,0.803659184138147,1.0121579138036,-634.227,0.2,2.38582,2.54308,0.20849,3.01254,0.315461,4.93719,0.500256,2.055,0.05,2.055,0.05
569.967875232998,0.676235,0.440317597478505,350.019896496297,310.43979946019,0.347227,1.43317,0,48.4109,29.2441,24.0174,4.11435,10.0985,21.2919,15.7611,19.8754,25.8596,37.053,0.73746252914346,1.00155469729068,-652.639,0.2,4.80347,2.55874,0.220608,3.00743,0.315788,4.85338,0.477751,2.055,0.05,2.055,0.05
687.065754389799,0.706268,0.600720806881944,395.90726320365,472.846116280669,0.29018,1.41849,0,58.2582,29.0827,23.445,4.14678,9.84659,20.4502,16.4846,20.6313,26.3311,36.9347,0.79036058574907,1.00212471401263,-642.288,0.2,4.68901,2.46437,0.16384,2.9715,0.311726,4.80998,0.472346,2.055,0.05,2.055,0.05
474.31895678216,0.618245,0.850898014109463,477.78937628685,464.211375898705,0.304985,1.19878,0,37.9412,24.9608,21.0198,4.00757,9.72859,18.8988,12.8747,16.8822,22.6033,31.7735,0.829619597098095,0.998788983872578,-628.807,0.2,4.20396,2.58309,0.201979,2.96688,0.31173,4.93228,0.499289,2.055,0.05,2.055,0.05
410.809662928896,0.645601,0.755140087943337,334.440839016748,2538.93504888261,0.297657,1.39819,0,35.2985,18.2968,12.7091,3.83884,8.54299,17.6278,9.67512,13.514,18.2181,27.303,0.848825202674143,0.97762061835358,-638.999,0.2,2.54182,2.63977,0.247816,2.98307,0.328091,4.78527,0.462767,2.055,0.05,2.055,0.05
522.471271733943,0.749693,0.389197637045649,487.972962692684,20.0173620605903,0.344976,1.11744,0,49.015,11.9028,7.93844,3.35872,6.91952,15.5187,5.1596,8.51832,12.0791,20.6783,0.835354577963064,0.994968251870942,-647.258,0.2,1.58769,2.75714,0.26805,2.99146,0.31417,4.88641,0.48957,2.055,0.05,2.055,0.05
399.610371043531,0.827246,0.467950386704153,409.038793018107,71.4930326859395,0.351328,1.28742,0,39.4484,22.1889,16.5721,3.81986,8.11289,17.8365,11.4822,15.3021,19.5951,29.3187,0.802531638365969,1.01286322863899,-645.263,0.2,3.31443,2.54632,0.213079,2.97548,0.323777,4.75813,0.472548,2.055,0.05,2.055,0.05
603.25500427803,0.775244,0.40019113840248,320.310231629595,137.562725700811,0.321708,1.44969,0,50.0536,22.3735,16.5659,4.13506,8.21623,17.516,10.3302,14.4653,18.5465,27.8462,0.759090707123874,1.00556184997533,-651.512,0.2,3.31318,2.60446,0.212626,3.04358,0.323535,4.70643,0.4329,2.055,0.05,2.055,0.05
