"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
30.989,14.1345,21.3077,11.5519,16.7789,18.0928,32.7383,48.7793,25.5217,11.7453,16.3926,25.323,23.8933,20.2089,10.4903,6.23227,7.24947,9.45248,12.3594,24.739,42.208,56.5298,63.8642,74.4465,95.9947,76.6236,65.7566,57.0025,53.4434,58.5839,53.6751,40.2396,30.3135,35.6,52.8209,56.7607,52.5998,64.9219,47.9949,38.834,32.5982,41.6059,38.4501,30.7296,28.2422,35.332,41.9845,28.5923,19.5964,19.1976,22.0725,22.4722,18.7391,10.5529,4.82343,5.0445,4.31064,3.21668,2.84226,3.49446,4.74467,5.46244,8.55528,14.477,22.4186,29.1416,22.2741
21.4754,7.19025,15.9857,12.6327,18.3225,22.4444,41.3796,55.3526,28.3743,11.6444,11.0297,15.5238,16.1729,16.0519,8.8035,4.28187,5.42375,10.2988,11.3775,19.8374,34.3527,48.9824,57.2034,66.633,82.426,60.6892,48.1753,36.9826,31.6774,36.864,36.1295,29.6091,23.6034,27.9052,42.4679,47.7393,42.2522,50.1193,37.321,31.4566,27.3557,36.1509,36.0562,30.9068,28.4061,34.4674,41.1891,28.9924,19.5927,18.2112,20.6682,21.6642,18.0817,9.82768,5.44357,5.8613,5.37654,4.72815,4.61477,5.15699,6.02671,6.17158,7.70313,10.9918,15.141,20.9944,21.2329
26.8832,12.6611,23.3485,15.1985,20.1918,23.3096,39.3267,52.7922,25.8636,10.6366,13.7757,19.9783,17.18,16.7222,12.04,6.44485,4.55198,7.95636,10.5503,20.7868,38.9551,57.2755,65.0216,77.3998,97.807,79.0794,64.7948,49.154,44.7967,53.3562,53.4425,41.9668,31.5835,34.3915,47.0684,51.0599,47.601,58.4723,46.2707,38.673,33.1627,42.1357,41.3508,35.409,32.4438,39.0473,45.9526,32.4462,22.1148,19.5892,20.6837,20.5794,16.5518,9.00139,4.50374,4.8844,4.28592,3.9887,4.09706,4.4761,5.36494,5.62227,7.7647,12.1451,17.3783,18.8442,10.9939
29.2205,14.264,23.3663,16.6758,23.115,24.2745,35.9169,46.9113,23.8116,10.8278,15.2862,21.245,17.2226,15.8927,8.95026,4.05246,3.70224,8.88223,15.0617,28.937,45.0298,59.7903,64.3854,72.6215,87.3677,64.1805,49.9222,38.0353,33.3149,41.348,40.8738,32.4278,24.8765,28.6521,44.5759,51.1077,45.8902,53.1428,41.0365,36.1821,31.1744,38.1227,37.3911,32.2555,31.2424,38.1995,43.2455,28.9838,19.4846,17.6432,19.9507,19.5565,14.7383,8.17735,4.59698,4.93054,5.04037,5.19881,5.25802,5.98431,6.84924,6.15866,6.69381,9.18622,14.7965,21.4461,22.0177
23.6071,13.367,24.107,20.5019,24.6756,25.3891,38.2863,50.6332,29.7001,13.4039,16.5935,23.9662,22.9007,18.2052,11.2767,4.81584,3.0744,8.76912,12.2107,22.1124,37.7574,52.3199,59.8314,68.634,85.3421,67.5831,53.6654,39.3125,32.9145,39.6531,38.8944,30.6784,24.6902,30.8982,45.0908,48.2119,41.1676,47.7139,35.072,28.3973,23.2889,31.176,29.9491,25.5173,25.4346,35.6618,47.2585,35.9194,26.4722,24.0618,24.6369,23.226,17.754,9.1367,4.6421,4.87122,4.63357,4.18587,4.17638,5.15049,6.56207,6.51527,8.57705,13.0133,19.4439,22.8582,15.5317
28.5706,14.2494,22.9931,13.0286,18.6652,23.4491,40.1772,51.9902,24.8344,14.6872,18.661,25.2409,23.9653,21.338,12.008,5.08328,3.99057,10.7574,12.6767,21.5337,37.5125,53.8435,61.9837,73.1658,94.5157,76.6232,61.616,46.2516,37.8948,41.8993,39.3654,31.2678,25.0046,32.2384,52.7196,60.4428,56.2325,66.6918,47.0538,35.1168,28.101,35.0613,31.4765,23.9666,21.6028,27.5411,33.51,24.7523,19.8062,20.2859,23.0573,24.4668,21.8546,12.5739,6.43661,5.50471,4.46492,4.1631,4.14004,5.22059,6.65518,6.64542,8.80488,13.5151,18.3642,21.1732,15.6622
26.6946,12.6449,21.1949,13.6991,20.4376,23.6114,36.36,46.7535,26.2124,13.6921,20.4259,30.8096,25.9987,22.5966,12.3027,4.49616,2.34048,7.73495,12.7161,25.0394,45.4505,61.5629,66.7817,75.9213,89.3961,67.4823,50.9631,38.7279,33.1418,38.863,37.4734,30.5143,22.6118,27.2728,44.0158,50.0218,46.9091,57.8631,42.5454,33.9197,26.7772,33.9602,34.6593,30.246,30.5863,37.3524,44.8749,33.7571,24.7481,22.9325,24.8796,24.662,19.0661,9.24671,4.09583,4.23526,3.92607,3.39283,3.34462,4.47178,5.92494,6.13479,8.54583,13.4119,20.5069,22.4928,12.7367
31.4072,15.7285,25.4829,17.7215,21.1659,21.5985,35.7671,50.7232,28.8619,10.7498,14.024,17.4652,14.724,18.1326,11.6066,6.33138,7.85507,13.8907,17.001,30.9996,44.7643,55.3162,60.4646,67.9842,83.7582,62.0404,47.1343,34.1042,26.6235,31.1844,31.3085,25.6037,20.7457,29.1146,50.9759,60.0847,60.8187,73.617,55.121,44.6692,37.3336,45.688,40.5245,31.8229,27.9249,34.4149,41.2007,28.0108,18.9489,16.7248,18.0643,17.9339,13.2678,7.04835,3.31817,3.92534,4.29628,4.67482,5.25624,6.54039,7.91757,7.38017,8.2636,11.0248,15.4799,19.6708,17.7023
21.0261,9.35076,20.1701,13.3864,18.5723,18.5908,32.1389,47.7054,29.6671,10.6967,14.9731,23.1612,22.3397,19.7568,12.1324,4.20579,5.79786,12.2657,14.4215,26.2521,42.4312,58.3329,67.0679,78.0463,94.1659,71.9423,56.7001,39.9085,32.8842,34.7923,30.0841,22.4878,15.7146,18.1878,31.694,40.4984,41.094,52.5666,41.0878,34.676,30.4434,40.2112,41.2028,33.8977,29.8383,35.0662,40.0768,27.4981,19.1955,17.5064,18.6338,18.054,14.7318,8.75193,4.74739,5.01553,4.74669,4.35076,4.48366,5.31723,6.28215,6.5689,8.42927,12.4416,17.3242,22.8075,19.1367
32.8263,15.2465,21.608,14.81,19.8916,24.3236,39.9453,53.7388,30.4725,15.2573,20.1538,29.8553,28.3148,27.6953,15.8937,5.51617,4.46364,10.6338,14.6948,27.1099,43.2351,58.0638,64.1491,74.0979,90.8455,71.5795,57.5749,43.161,37.3232,40.9273,37.2806,29.2813,23.089,30.4769,52.0292,64.2602,63.7445,78.2085,59.4547,47.0674,39.234,46.6685,40.8898,31.8695,28.3497,35.549,44.0849,31.2147,21.6923,19.5286,20.4616,19.4713,15.1615,8.52089,4.87863,5.40893,5.08347,4.8107,4.66363,4.72925,4.76857,4.09745,5.25317,7.81252,12.7362,20.7337,24.4592
28.1559,17.4888,27.8371,20.2199,25.785,26.4568,38.021,49.0241,22.0229,9.91912,13.7286,17.108,18.7373,20.3184,17.2848,12.3226,4.58189,9.22081,14.7875,29.02,48.5459,64.9118,68.9604,76.3415,91.4301,72.9621,56.6777,40.7375,32.7328,36.5716,35.2093,28.7247,24.159,33.8281,52.7707,57.083,54.1159,64.3008,45.6742,35.3026,28.2627,34.2701,33.0042,26.775,24.2564,30.1705,37.1304,26.5388,19.4131,18.4486,19.3776,19.7945,16.6512,8.68747,4.21684,5.35034,5.68501,5.49208,6.14915,8.2604,9.91908,9.08945,10.1105,12.5548,14.7695,13.7533,7.71137
35.4254,18.8634,25.6501,13.5223,16.2133,17.049,31.0631,44.3147,21.0837,13.095,13.7863,24.0187,28.2041,27.6307,19.1433,7.47325,3.66888,9.04999,13.9628,27.0118,41.6002,57.7386,62.9228,70.9301,85.6104,67.3376,55.8292,46.2043,42.2659,50.2738,50.0493,37.5599,28.2717,33.9213,48.3726,49.0055,43.8543,51.3294,37.3643,31.1202,26.1152,34.0658,33.3971,28.7412,28.0212,35.5705,42.8792,30.2398,20.8594,18.6852,19.8131,19.6569,15.8925,8.52331,4.35656,5.2197,5.71546,6.37758,7.19322,7.91896,8.36263,7.56604,8.28182,9.84653,13.0627,15.9094,13.2835
26.9903,13.8338,24.2109,11.4158,17.705,22.6132,40.3905,51.3785,23.809,14.0011,13.6545,20.4731,23.2998,23.0403,13.129,6.55614,10.667,22.4206,22.0195,33.4615,49.099,60.4246,63.5151,71.0454,85.4702,67.1562,52.72,40.7807,35.8232,42.9979,42.534,35.0083,29.2999,35.6905,53.6175,58.9657,57.5351,67.6434,48.4879,36.9441,29.13,37.1746,35.7881,30.1342,29.0972,38.0494,48.3637,36.5709,27.5016,25.5471,26.3221,25.1604,19.2589,9.56795,4.02298,4.19196,4.14258,4.02502,4.17332,4.74818,5.24722,4.77477,5.76979,8.42343,12.2437,19.3405,25.9567
22.6585,7.53114,16.5339,11.5282,17.7362,24.5326,43.3265,55.9703,28.8211,13.1902,19.4075,27.0697,24.9468,21.8503,12.7601,4.75616,4.7027,12.1591,13.993,24.1382,40.0394,54.549,62.2843,73.195,88.1041,71.6455,61.8396,52.4351,46.3089,50.7067,46.9614,35.5186,27.4477,31.6504,47.2548,51.9612,50.7374,64.4044,46.9005,37.4768,29.7379,36.9663,35.4191,29.7009,27.1624,37.0556,48.2891,33.8893,23.4854,20.2314,20.5177,18.8193,14.1203,7.71992,3.61888,4.05376,4.56845,4.7863,5.24681,6.14221,6.90642,6.85151,9.16432,13.03,16.2124,17.3401,13.2405
19.9257,7.73767,15.448,10.2289,16.7611,18.4392,36.0886,54.2979,28.3336,10.4454,16.4623,24.5528,23.2358,21.3745,14.2544,9.86039,11.4592,13.6891,17.9224,29.714,46.9409,61.3373,64.5139,71.9939,85.4053,61.6808,47.2823,34.1174,28.7045,35.1987,34.2416,29.3145,24.7175,31.1171,49.7198,58.2275,54.1342,65.7134,51.4158,42.6761,36.5276,47.0695,45.2565,36.9769,33.1141,36.3113,39.4731,26.4764,17.926,15.9822,17.7719,18.8062,15.5866,8.78648,4.188,4.2951,4.20166,4.44128,4.75545,5.15221,5.64926,5.43062,6.8251,9.93281,14.6776,22.4672,23.4844
20.3318,10.7575,19.4064,13.9155,18.9299,20.7862,35.4699,48.6312,24.0858,12.9431,16.0232,21.5441,23.0422,26.4326,20.2813,9.46584,5.72759,11.7803,15.6386,29.5975,46.4002,58.0432,63.067,72.6609,90.1654,67.8461,54.2049,39.9023,32.7957,38.0002,36.3282,28.7536,21.968,26.9599,43.64,50.5403,48.0233,58.2163,45.5015,38.307,32.6473,41.2588,40.4958,34.9934,32.44,40.7062,49.5572,34.172,24.1395,21.4,22.5014,22.3976,17.1335,8.734,4.2616,4.85431,4.85812,4.87825,4.78206,5.08702,5.52483,4.89967,5.71916,8.0322,12.206,18.0914,18.7166
20.5737,10.0078,18.4147,11.1283,17.5073,18.742,37.2865,53.9488,25.2511,9.9836,14.1035,21.5035,26.3723,35.6936,32.4817,21.7965,11.6187,16.3475,16.1662,25.7012,42.1814,54.1541,58.0614,64.5849,79.1545,58.934,44.9765,35.2162,30.7585,39.3501,42.2821,35.185,27.5219,30.6818,44.9332,49.6716,46.4681,58.657,45.5237,38.0491,32.2526,41.3429,41.7341,36.2031,32.9293,39.8328,45.0228,28.9018,20.0721,19.7793,22.0925,22.512,18.2303,11.2017,7.0808,7.3302,6.7327,5.40233,4.54752,4.73611,5.21833,5.06507,5.8394,7.79439,10.4162,12.6612,10.6695
28.3551,12.8883,20.9476,13.8793,17.3305,18.2686,34.2556,53.1609,31.6702,12.3085,14.5807,20.1508,23.6271,25.5897,17.4061,10.6027,11.5329,12.4204,15.8868,28.5818,42.605,55.1044,56.2111,65.8296,78.6121,58.3376,45.5351,32.2586,26.9218,34.2677,36.2906,31.3282,28.2561,35.5345,55.8282,66.1936,63.0188,71.1377,51.3906,39.9011,34.0794,43.5151,39.0477,30.0587,26.3045,32.6954,37.9504,24.0312,16.5306,15.8146,18.4849,19.9632,17.2205,10.7691,6.29514,5.84003,5.03508,4.76961,4.75746,4.81559,5.10275,5.06931,7.03078,10.7172,15.5578,21.1577,20.4016
26.3087,9.67532,17.1839,13.3544,19.9219,20.4982,33.9664,48.5908,21.5173,11.8274,14.7261,22.251,25.171,23.824,14.1017,4.57028,2.82384,6.62872,7.8392,14.9301,28.9682,44.0568,50.1346,60.3846,80.101,62.867,48.0764,35.0674,29.2543,36.0832,35.6674,29.4006,24.1976,29.8508,48.7994,60.005,59.4634,72.0061,54.4775,44.7676,35.3346,40.5985,35.5112,28.4225,25.7529,30.6467,34.72,23.4184,16.9517,16.7252,20.0708,21.7111,18.6057,10.6813,6.0515,5.89976,5.25488,4.56417,4.45094,4.82174,5.32737,5.38011,7.18411,10.8806,17.182,21.8474,15.5434
22.1009,8.75482,17.3708,9.92331,15.6622,18.3568,35.4684,48.9695,26.5257,13.9084,15.7148,27.5465,31.4084,27.7457,15.5428,5.68012,2.63536,3.98619,6.09962,14.6376,29.8503,42.6935,49.6122,62.1368,74.883,60.1014,47.1217,35.7604,29.594,35.4947,35.873,30.1984,25.8528,34.8458,56.4253,64.3953,61.0232,71.1319,52.5553,43.1523,37.1741,45.2955,41.6479,32.9888,29.1464,38.592,48.6962,33.7412,22.8307,19.8975,21.5678,19.9541,14.3679,7.83008,3.59735,3.90547,3.97979,3.67772,3.73431,4.717,5.86959,5.60452,6.93676,10.5397,15.7325,22.4934,23.4485
21.8274,10.0971,18.2098,13.0289,19.8079,21.0772,33.527,46.7785,28.0356,17.4512,21.0015,30.74,31.2292,25.7229,11.9241,3.15736,2.6946,6.31172,6.96449,13.244,26.4236,41.2425,49.1259,60.4418,80.6795,62.7189,51.4528,35.0396,29.0351,35.016,33.518,29.44,25.9625,38.1854,64.7668,73.483,75.9078,90.363,64.2976,47.4589,37.991,44.9364,39.1106,28.8314,24.5196,29.5267,35.5795,24.9814,17.9879,16.1958,17.6558,18.6759,15.1752,8.52552,5.07823,5.74848,5.63129,5.36921,5.60003,6.48004,7.24037,6.85047,7.60139,9.85921,12.4917,13.8023,10.3395
24.0372,12.7131,21.6751,13.9634,19.4296,20.8217,34.9541,47.1459,20.88,10.4547,12.8382,14.1653,13.6878,14.3772,8.93798,4.00159,2.72712,5.19165,7.83718,16.9797,33.3399,47.6524,53.8862,63.2035,81.8553,59.6175,45.3296,33.9238,29.2961,34.6446,32.9639,26.413,20.043,22.3872,36.0495,43.0157,37.3658,44.269,34.9361,31.1018,28.9311,39.9251,39.7319,34.6124,32.2299,36.2455,39.1233,25.2808,16.7061,14.7481,16.2626,17.0495,14.4826,8.61006,5.07833,5.78249,5.86187,5.98747,6.32249,6.96678,7.39508,6.66916,7.28682,9.55128,13.6711,18.4785,17.8737
20.5954,8.35505,15.3144,8.77453,13.9492,20.0789,38.2296,52.1457,28.7092,12.5383,16.9811,20.927,15.8973,13.4107,7.11036,2.87935,3.0478,6.32204,8.9459,20.7143,40.9256,60.0708,67.3613,77.3679,92.7756,67.6413,52.7458,40.2846,33.7224,39.0951,37.8053,31.475,25.7624,32.131,50.4857,58.6585,58.1073,69.6975,50.1623,39.1461,31.1259,37.2176,33.4347,26.8628,25.3524,32.8773,39.7658,27.9991,20.5493,20.226,22.5208,21.9449,17.3964,9.80385,5.24447,5.36667,5.01013,4.63263,4.54621,4.70784,5.27179,5.69166,8.34481,12.88,18.2012,23.8618,21.6431
28.0938,11.7251,18.5415,13.7859,19.264,20.8468,34.7615,48.5477,26.7716,12.4256,14.5952,19.101,19.3447,14.7625,7.33083,2.58352,6.61604,15.0996,15.2245,26.3694,43.7827,60.1722,68.0848,75.2584,89.3149,65.5555,51.9345,36.82,29.8018,34.9886,33.4739,28.3305,23.7119,30.736,51.0124,60.6298,62.2391,76.1863,55.9043,43.6005,34.9323,42.4692,38.9073,29.8355,26.8753,33.0849,39.332,27.4402,19.9066,18.7386,20.237,20.3519,16.2385,8.18414,3.4315,3.66059,3.76994,3.8632,4.23499,5.2291,6.34655,6.43276,7.91383,10.9863,16.1604,23.2212,22.5294
32.5333,15.8323,22.403,18.1846,22.3965,23.9768,38.5207,50.8155,25.4837,11.5296,16.7963,23.3846,25.1757,19.3574,8.9672,4.22729,5.14253,9.83186,10.9487,21.037,39.3403,56.8181,64.1827,70.7763,87.7379,69.6857,55.2424,38.8368,30.8486,35.8832,35.325,30.0068,25.3169,33.1405,52.902,62.5642,63.3188,77.101,57.1402,45.0968,36.4968,43.3195,37.6191,30.0796,28.1275,34.8572,41.788,28.9157,20.3179,18.5914,19.6494,19.4048,15.488,8.27492,3.67718,4.25043,4.4228,4.47459,5.22031,6.62493,7.8009,7.5032,9.52701,12.457,14.3904,15.1947,11.1152
24.7287,12.8066,22.4433,15.2741,20.1125,23.7118,38.2676,52.6114,28.2752,15.223,18.8569,27.7173,28.6266,27.2959,16.6792,9.02414,8.70737,10.3754,12.1999,20.6395,34.8929,48.5046,54.4243,65.3317,82.9632,66.7639,53.5754,40.5652,34.213,39.9592,39.7663,32.0239,25.7981,35.0391,56.0071,60.8935,56.3744,66.0195,48.1316,40.5512,35.1581,44.5694,45.0871,37.155,33.6384,42.8477,53.7432,38.3202,27.2449,24.2232,25.2189,23.8401,18.3644,9.77114,4.77466,4.74846,4.1666,3.87958,4.13647,4.972,5.68837,5.36561,6.05393,8.02431,11.4007,13.265,9.09396
30.0017,18.0846,30.426,22.6667,28.2962,27.5176,41.7485,54.1963,25.3627,12.4861,13.2297,16.1677,18.9396,23.4413,17.6502,9.18489,6.52765,10.2618,13.4944,23.2368,36.1969,51.704,59.6107,69.6869,87.0275,65.8089,49.2975,38.4178,35.9292,43.5196,43.1062,34.513,27.0274,31.7446,47.0221,51.7223,44.9086,51.0107,36.5379,30.0319,24.1888,30.3896,30.2602,26.784,25.5029,32.6001,38.3722,25.569,16.4563,13.5279,14.6702,15.4658,13.5748,7.70416,3.44776,4.29363,4.92594,6.24628,7.93846,9.73934,10.8879,9.81227,11.3066,14.5323,18.2556,22.0453,19.406
23.6346,12.2647,23.3514,14.1762,20.228,23.5632,44.1321,60.5041,29.5007,14.547,17.9419,24.7334,24.9021,23.5376,14.4469,8.65282,4.94134,7.70799,11.6513,21.8023,39.7148,59.3135,67.7595,80.6946,100.229,76.8824,62.9009,50.8514,45.0471,49.9747,45.8786,34.5641,26.3935,32.5352,50.1843,56.5003,53.1264,63.4476,47.0657,37.3422,30.4736,38.4374,36.2847,29.5444,26.6521,31.2583,37.1433,26.7071,19.7987,19.7898,22.6516,22.8228,18.1734,10.1479,4.97334,4.96514,4.3814,3.79597,3.76556,4.62346,6.118,7.0131,9.6777,14.277,19.4016,24.4952,19.8841
22.414,12.3186,23.0681,16.6104,22.6727,27.3001,45.6199,60.2092,27.4098,13.0767,18.4903,28.0237,28.5343,24.4491,16.6929,6.98347,2.57891,6.30379,9.87393,22.1653,41.7329,58.4351,67.3853,76.5959,94.485,72.8964,57.6334,41.7394,34.7141,39.1607,36.8948,28.4615,20.707,25.3027,40.1821,45.8599,42.2949,55.0922,41.6318,34.1089,29.0979,37.8336,38.9384,34.4848,31.4571,38.2906,45.2889,30.7206,21.9521,19.4801,19.9171,19.0517,14.4396,8.02476,3.7642,4.32748,4.54438,4.61376,4.73229,5.31824,5.94722,5.46874,7.1275,10.2401,15.961,23.5852,25.2539
26.9997,10.5815,18.814,13.4936,20.4969,26.7379,42.9408,52.9109,24.5371,14.0947,22.7488,29.1439,24.7081,21.1841,12.3843,4.64304,3.53045,9.55615,11.2447,22.2269,40.8113,56.4108,63.2484,72.6292,85.5781,62.3076,49.6837,38.1846,32.1546,38.893,39.33,31.4991,24.4052,29.1772,45.7272,53.0668,53.964,68.2917,49.9396,39.6692,30.914,37.277,34.1338,26.8631,24.2938,32.2361,41.704,30.9217,22.5957,21.4263,23.3007,23.443,19.9761,12.0847,6.98575,6.87735,5.86299,4.6888,3.99525,3.90491,4.14389,4.07886,5.20387,7.69829,13.0627,20.3548,21.4654
29.5272,11.6941,19.3096,13.5852,16.8483,18.2124,32.8595,46.3695,24.9715,15.3883,20.2042,28.9473,32.1521,26.1356,13.4316,5.42053,4.39341,9.5305,10.7068,20.7993,35.6755,48.0735,56.9593,69.7288,88.0342,66.1558,55.1636,41.5679,34.7936,40.4036,38.0546,30.1475,22.9175,27.2042,43.7781,49.3229,45.7913,55.5998,40.0784,30.9768,25.6037,34.4281,34.6008,30.0578,28.3975,36.4759,46.743,35.6211,28.2747,26.1002,26.4333,24.5933,18.0821,9.03771,4.0492,4.90182,4.86351,4.28851,4.09497,4.43916,4.91558,4.571,5.78904,8.86824,14.0131,20.7938,21.9766
29.5336,12.5988,19.5017,12.8852,19.1618,20.6832,33.7784,44.5433,22.8093,13.9172,16.5702,22.4863,22.3229,19.1978,10.783,5.52595,6.12901,9.29101,12.7566,27.3002,47.0824,61.7985,67.2301,75.6908,94.9792,69.5787,55.1148,41.1962,33.4291,38.657,36.6636,28.1084,22.432,29.911,47.6155,54.5734,52.2017,63.4638,46.1428,36.9461,30.7755,38.4933,35.4465,28.2298,26.191,33.2423,41.1257,29.065,20.5948,18.5382,20.8755,21.756,17.127,9.23906,4.55157,5.3344,5.08159,4.4543,4.59262,5.70985,6.54388,6.23669,7.716,10.8959,15.6354,20.7258,20.5188
30.3936,13.9509,21.5674,13.1486,18.4152,21.7934,37.7342,49.3696,24.3355,12.4298,16.5635,22.366,23.2423,25.8556,17.621,7.05877,3.39917,10.5629,16.1273,26.9863,42.1513,57.0893,63.564,72.8383,91.9289,71.9138,54.5346,37.4746,30.2931,34.1878,32.5637,26.3714,20.8847,26.8596,44.2005,52.4012,53.7951,66.976,50.4355,41.6464,36.0497,45.2446,42.459,33.5276,29.4138,35.7383,43.6421,31.0293,21.7268,20.2082,22.8151,22.7192,17.8974,9.37185,4.37315,4.707,4.30298,3.8419,3.8562,4.89574,5.87369,5.39054,7.22541,10.4777,13.5073,17.1342,15.2756
30.0612,15.394,23.9617,16.5707,22.6965,24.7753,37.5585,48.492,24.3636,13.0393,16.23,23.2636,18.9275,18.4609,12.0902,5.28737,4.56293,11.5682,15.5743,27.9702,49.1965,64.474,68.5755,76.7878,91.0776,68.3965,53.62,41.2012,36.8469,43.5494,43.4049,36.7651,31.3247,38.1131,55.5362,60.7372,54.2256,60.8302,43.8484,35.5163,31.5126,40.7021,38.8707,32.6108,29.9944,39.5024,49.4932,34.3886,23.3248,20.7276,22.4146,22.4898,17.6759,9.23136,4.23091,4.75495,4.60559,4.07653,4.17998,5.37572,6.83633,7.09325,9.14589,12.8313,15.4443,15.5233,9.35594
24.745,13.0491,23.311,17.4126,22.0839,25.3086,39.6593,50.2412,26.2395,10.9574,15.0291,19.7993,17.4435,16.1547,9.59036,5.66172,6.24523,10.9653,17.0931,32.9435,48.2967,63.709,69.6827,78.0551,94.6481,71.663,54.8468,40.5795,33.4893,38.9417,39.0381,33.3283,26.4578,33.0808,53.7067,61.5624,58.2386,68.1797,48.2236,39.8342,33.2395,42.6794,42.3288,34.7588,30.5343,35.5515,42.333,29.4662,20.2048,18.4323,20.1425,19.8277,15.7524,9.34558,4.68209,4.86546,4.29888,3.93738,3.95356,4.65555,5.90672,6.17937,8.41504,12.3976,16.9229,21.0425,15.5499
24.3486,11.3483,22.2051,13.4259,17.7538,16.6164,30.7309,46.817,27.8646,13.2581,19.7547,29.4186,25.1265,20.3507,11.3741,4.64401,3.26084,9.65942,14.5146,28.1362,45.9331,59.6454,64.1259,73.5073,93.7618,71.8239,59.6067,46.4511,39.7,44.9122,43.4469,34.648,26.2297,30.3056,46.7277,54.073,49.4742,58.2208,41.4144,32.1772,25.0452,32.4242,31.7915,26.4627,25.4524,33.8806,44.5813,33.5601,24.9392,23.5822,25.2952,24.0522,16.8489,7.99984,3.43693,3.93676,3.9301,3.84546,4.19397,5.01408,6.01351,6.31238,8.74993,12.816,19.4773,26.6464,23.4796
26.0859,10.5528,16.6533,14.7461,19.9533,18.8592,27.3856,39.4885,25.5843,14.849,14.6353,18.7142,21.5878,22.0531,11.3626,5.3563,4.00275,8.61527,11.3146,21.5179,36.8628,52.027,56.9122,65.5515,83.1206,64.5791,50.1604,37.4985,32.1541,37.7979,37.5596,30.9818,26.2875,32.6344,49.4181,54.5351,50.1017,58.9101,43.1116,34.563,29.4307,40.5094,39.0762,32.689,30.1494,36.7534,43.3662,28.9455,19.4055,17.284,17.8441,16.6731,13.1811,6.99123,3.42621,4.18603,4.85374,5.36987,6.13804,7.5778,8.4451,7.26665,8.30503,10.778,14.4435,20.4957,23.9072
21.9424,14.133,22.6733,17.4679,22.4252,23.5791,41.7337,56.7077,26.1094,10.8382,14.7277,20.2143,20.9041,18.8782,12.1685,5.06678,2.46621,6.86618,9.72247,17.8622,32.4929,48.2792,53.6042,61.8758,81.5073,61.346,46.548,33.425,28.2884,34.5604,34.1193,26.9886,21.8669,27.8076,45.6218,54.2255,51.5787,60.0683,43.7094,34.1583,28.9196,35.7954,32.4625,26.0729,23.751,28.0305,32.4833,22.571,15.7232,16.2185,19.7858,20.4655,16.9326,10.0509,5.61782,5.58036,5.3657,5.26528,5.50737,6.75609,7.83387,7.30133,9.21241,13.3904,18.4119,22.5107,20.053
23.7305,13.595,26.3443,14.2071,20.0601,25.1957,42.6791,52.8297,26.6896,12.3005,14.3655,22.117,22.1387,19.1684,12.0162,4.94287,3.23433,8.79535,10.7029,20.1059,37.0183,52.0162,61.5121,74.905,91.2072,66.3988,53.4145,38.8203,33.584,40.0604,39.4307,31.8933,26.5144,32.0557,47.6913,54.5885,53.2823,66.756,49.1663,39.9971,34.0375,43.6736,41.9321,33.8059,29.9069,35.5576,40.2173,26.1778,17.6361,16.4255,19.9578,21.2036,17.2798,10.5527,6.48216,5.76532,4.62648,4.20874,4.1218,4.64858,5.17865,4.9401,6.43247,9.23105,15.0519,21.4107,19.3666
19.4502,11.8381,25.9169,16.8129,21.8372,22.4001,36.9426,52.2621,27.9543,11.1978,15.6937,24.7933,24.7554,18.9256,11.0922,4.23145,3.53151,9.31802,10.6766,20.22,38.6752,53.1415,58.2955,65.4529,82.7599,66.3307,56.802,46.6897,41.3184,46.7458,45.0609,35.1003,25.0399,30.3676,46.7426,50.6204,43.5162,50.447,38.4204,34.345,30.8778,42.6335,42.8299,36.2478,32.993,39.7595,45.678,30.3822,19.7995,17.5295,18.9727,18.8949,15.1786,7.78775,3.43926,4.35894,4.67617,4.46497,4.78236,6.47707,7.85191,7.26888,8.46929,11.2391,15.5113,21.2548,20.2296
