"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
31.0801,13.9481,22.4701,25.0173,38.1678,51.5988,68.2626,68.8229,36.6186,15.6309,24.7446,31.9853,28.29,23.7535,16.119,10.8114,11.4682,32.9194,43.8235,75.8419,111.61,140.452,156.262,174.783,193.145,138.401,104.732,73.3655,54.0031,50.6518,43.75,33.5333,27.8096,40.5636,68.215,77.5217,80.0604,93.6092,65.7845,48.8632,39.6347,44.3096,36.3579,25.3118,21.1776,25.7338,28.304,17.4458,10.8352,9.40459,11.3476,12.4497,9.94073,5.14234,2.14556,3.52376,4.77463,5.28792,6.27404,8.00952,9.88602,10.0883,12.8443,19.2386,31.5223,41.8651,36.8384
22.4863,15.2083,27.7436,27.2061,35.8667,48.8487,66.8115,66.713,33.9548,14.2513,24.7715,34.8604,32.1751,28.8276,29.5575,23.3749,12.9274,29.3694,52.5919,94.4178,125.076,153.696,169.088,186.002,203.092,144.441,111.294,81.1973,65.8799,61.9537,52.7592,39.2308,30.9115,40.9368,71.0233,86.6675,88.9243,102.52,74.1141,56.0082,43.5882,48.19,39.3564,28.1934,22.8976,26.7236,28.1074,16.4335,9.45431,8.42566,11.1569,12.2085,9.94514,4.94302,1.88914,3.01795,3.91463,5.02517,6.71172,8.71948,11.1487,10.9736,12.9782,18.3168,28.9019,39.1817,35.5072
21.7614,11.4859,21.8697,21.2886,29.7596,43.924,58.3278,58.2713,29.0071,14.2753,20.1031,28.6263,33.4432,35.1395,32.5097,21.1879,13.3531,32.8394,57.0641,94.4462,138.222,168.545,178.033,184.329,200.264,148.917,119.902,87.9728,70.7956,68.4411,58.3006,43.3934,34.7681,42.9053,69.0123,84.0761,87.1863,102.231,75.9328,58.0251,45.2627,48.4209,40.4667,28.2353,22.8263,25.0513,27.0896,16.773,10.3451,8.77255,10.284,11.6665,9.66499,5.06642,2.47351,3.87074,4.72439,5.42565,6.51702,7.95649,9.9131,9.47628,11.9005,17.6912,22.8922,28.9264,28.5414
22.9851,14.2999,27.1929,30.1993,36.7958,48.2368,66.5615,67.5396,37.1859,15.7781,28.5941,44.9728,42.0116,37.8529,42.775,46.2052,28.3296,39.5528,66.7707,110.231,151.924,183.698,197.16,205.924,216.261,159.821,133.666,100.671,82.5361,78.5732,65.9808,51.1451,41.2846,50.7564,83.569,99.1593,104.838,124.329,90.0409,67.097,51.1123,49.9415,37.2716,25.8127,20.8391,25.7606,28.7497,16.7154,9.93027,8.47057,10.2019,11.4321,10.0777,4.90562,2.2362,3.04282,3.53196,4.54005,6.05939,7.93217,10.2561,10.5511,14.4807,20.8627,26.8779,33.6062,30.5986
34.8509,27.7123,34.594,35.1646,44.02,49.9729,69.1889,69.422,32.2375,16.0006,23.3087,37.4513,36.7318,33.9398,34.4562,24.9754,12.6491,28.7328,49.4129,88.6894,138.279,181.008,196.16,210.404,228.242,167.887,135.639,96.4258,82.1571,80.8613,68.803,52.683,41.2241,52.0582,85.0827,97.3963,100.837,114.419,82.4041,63.6539,51.3953,54.0789,42.8678,31.1413,25.7221,28.6711,29.9786,18.9398,11.7759,9.64993,10.9685,11.7824,9.64282,4.9234,1.91036,2.51981,2.96428,3.66247,5.10918,7.31968,9.182,9.4703,13.8198,20.9907,28.6054,34.8519,29.1652
21.3789,13.5171,26.2086,30.3681,38.2779,49.2582,66.0551,63.2102,31.6287,16.4485,21.0185,32.1496,33.0584,34.7876,28.7874,19.9756,16.633,34.3168,47.4405,80.7066,112.316,142.646,161.892,167.291,183.632,135.922,108.339,77.5579,64.1792,61.5541,50.4629,38.5144,32.0439,43.4181,71.8137,82.2335,81.5498,95.3012,68.8118,51.3948,41.4811,46.1202,37.2881,27.4719,22.628,25.5151,25.7712,14.7501,8.90205,7.82091,10.0443,10.9666,8.56181,4.51356,2.19493,3.48691,4.52615,5.35603,7.20415,9.73574,12.0413,12.203,15.7504,23.1337,31.1649,39.2403,36.4715
27.8982,25.9053,33.5908,33.2909,41.3591,48.746,67.8009,69.9285,38.0132,16.0627,22.846,30.7796,26.1962,26.624,26.0138,20.0997,14.2572,32.9452,48.3666,85.7098,125.533,157.116,175.383,194.882,208.899,148.119,120.001,89.062,74.8575,71.2788,58.7684,44.2131,35.6861,47.5352,81.4948,97.8343,95.8541,106.05,75.6754,54.9149,40.7565,43.2969,35.5008,25.9466,21.9887,26.4984,28.2662,16.499,9.73006,8.82088,11.6769,13.1995,11.1324,5.4124,2.51895,3.58948,4.12606,4.81082,6.14709,8.29106,10.5526,10.3554,13.0542,19.8234,30.0668,38.6108,33.6701
26.258,18.4137,24.9981,21.7348,33.8576,40.814,50.7207,55.7752,26.8006,12.8054,20.1924,26.5904,28.1311,28.6524,28.0248,18.7417,12.7891,27.8427,43.6067,85.4201,120.419,147.643,151.772,163.411,184.774,135.963,103.819,73.2017,57.4523,55.8209,46.7275,35.1222,27.5899,36.4572,63.3662,76.2741,76.9254,90.4544,64.1552,48.1083,39.2593,43.8743,36.5937,26.8862,21.9322,24.2449,24.5852,14.7322,9.16257,8.10007,10.3606,11.647,9.58782,4.79792,1.63541,2.58017,3.39667,4.25509,5.44632,8.28068,12.1271,12.6243,17.4211,27.6312,41.6053,55.1475,51.8382
29.4584,17.849,28.1863,33.0836,42.5452,51.1246,62.8953,61.8797,30.3018,17.0449,24.0084,35.0049,35.7517,32.6833,29.7989,18.5007,17.6707,31.9476,48.1438,98.7848,163.465,196.81,207.937,213.803,229.505,171.234,142.829,109.037,87.1269,79.3875,66.6028,50.5467,41.7748,54.9828,85.2736,97.9015,103.585,122.224,89.7822,67.4048,52.8209,56.5049,45.1403,31.2123,25.7012,27.8038,28.0513,17.0616,10.4631,9.44494,11.5338,12.2386,9.91057,4.80531,1.64152,2.64729,3.41286,4.26203,5.97015,8.15024,10.1394,10.3109,14.046,20.8009,26.6493,32.814,30.1246
25.1228,12.2612,28.1672,34.8068,37.6709,41.8806,57.5151,57.4924,28.852,14.9686,20.121,26.633,24.297,18.9341,15.0711,11.3645,15.757,25.7037,40.0168,73.0063,117.888,150.477,166.937,175.648,189.81,133.863,106.966,79.3024,62.0812,58.7555,48.4486,37.6119,30.1934,36.7809,58.9213,68.3568,71.7521,86.673,61.7355,46.4952,36.4708,41.1992,33.8554,24.8846,21.1332,24.2694,24.407,14.1032,8.13545,7.27537,9.39943,10.8649,9.52608,5.12081,1.91953,2.9441,3.77496,4.56037,6.23386,9.17137,12.7859,13.7168,19.3731,31.2395,45.571,57.9018,50.8916
30.2023,13.5648,23.2704,28.8328,38.053,50.3493,74.1083,69.6053,30.7923,18.3085,25.104,28.9243,31.5154,30.3955,25.5791,21.3989,18.7178,30.7427,42.8392,77.0536,118.243,152.705,172.459,182.141,191.358,135.156,109.051,79.8381,64.2514,62.5736,53.3463,40.0214,33.131,43.6567,69.9457,80.1597,83.3109,98.1903,71.1388,56.026,44.4184,49.6758,39.3522,27.9007,22.2457,24.8807,27.0226,16.9749,10.0854,9.04545,10.9444,12.2301,10.2005,5.22444,1.87229,2.80606,3.61265,4.07339,5.07737,7.50491,10.3559,11.0906,15.4892,23.0041,29.0709,38.6562,36.9371
23.7954,17.9571,28.5532,27.5069,37.5252,50.8278,73.2106,73.1316,43.0421,16.0801,23.8821,34.7622,35.2732,32.9592,27.3615,20.1599,13.7991,23.205,44.9852,89.2209,133.942,175.678,191.8,191.918,199.982,142.146,112.916,83.7493,70.541,70.5428,58.7647,42.264,33.6905,43.6806,71.2324,83.3953,90.6722,111.658,80.7927,59.4957,45.3297,49.5295,41.0102,28.6128,22.9519,26.3824,28.0665,16.6768,9.92527,8.67688,11.4471,13.1203,10.8313,5.84068,2.27436,3.2905,4.06351,4.37866,5.22932,7.11826,9.16976,9.56275,13.0781,19.5873,26.1026,32.9225,31.5443
30.0736,21.0774,31.6981,32.3375,42.0288,48.8931,61.1947,59.8195,29.2345,16.9071,27.9987,42.2246,39.1929,34.5504,34.3632,25.5072,23.1086,29.0156,48.8807,96.8411,150.413,187.182,195.857,214.249,236.225,165.095,123.897,87.2626,75.1179,75.7327,62.9872,48.345,41.5352,51.7169,78.5513,91.0376,94.5545,107.855,78.2547,58.5139,45.0617,47.1583,36.4208,25.684,19.7671,25.0174,28.0097,16.1682,9.37684,8.19424,10.3345,11.3952,9.55787,5.11781,2.47731,3.49223,4.37932,5.07719,6.37238,8.40381,10.6862,10.7381,13.2016,18.7871,27.3806,37.6232,38.7347
27.631,14.2536,23.9075,21.9146,27.3452,32.1497,49.025,53.5988,29.9159,16.5691,21.5873,30.8427,28.4757,23.0537,15.0452,9.01108,9.19616,20.6748,38.3792,77.4764,113.896,144.82,159.744,179.665,196.138,140.158,108.781,79.1235,65.069,63.3372,54.2286,43.2022,36.1937,46.7055,75.3348,88.1882,87.9114,98.8803,72.9887,55.4699,43.1309,47.4834,38.9886,28.3058,22.4713,25.9158,27.8713,16.3133,10.2705,9.37626,11.2116,11.9631,10.0381,4.95542,1.77297,2.86025,3.65134,4.48877,5.96369,7.81547,9.72946,10.3373,14.5398,21.5118,32.5806,44.8377,40.2243
25.742,16.7034,27.4069,26.3456,38.5404,51.2484,63.8384,63.3899,36.9043,18.4041,25.8901,32.6728,32.7857,29.7174,20.9603,12.3825,13.0049,30.206,47.6203,86.4524,131.718,178.821,184.31,183.462,191.243,142.776,116.522,86.6957,69.6694,66.3503,54.8734,41.2747,33.4941,44.5202,74.1032,88.8021,98.4819,119.774,87.966,67.7421,52.3691,52.6836,42.2381,30.0631,24.0985,27.4936,29.7532,17.9901,10.9484,9.73067,11.3525,12.3491,10.3947,5.51465,2.07642,3.05328,3.69661,4.58472,5.89666,7.12179,8.37129,8.75189,12.6444,20.0077,26.7557,32.948,29.7158
28.1301,14.9773,25.2883,21.7728,31.074,39.5721,55.5246,58.3712,31.6365,17.3013,21.261,28.1077,32.4999,35.5013,32.8985,25.9534,20.7801,22.3497,36.2108,78.1476,125.615,155.648,165.664,175.155,196.279,143.27,113.9,82.555,64.673,59.2394,50.2,38.3904,31.9581,41.2978,65.894,77.8647,83.0543,101.053,72.7762,54.061,41.742,46.2404,38.4706,27.2985,22.3195,26.2186,27.7153,15.8462,9.96246,9.0463,11.0271,11.7579,9.87454,5.09054,2.17661,3.33617,4.11353,4.77172,6.16676,8.18133,10.463,10.5077,13.2765,20.2208,30.1453,38.1012,33.9101
28.3458,18.1,26.3493,26.0587,40.0454,48.6721,65.5651,70.3326,34.5198,14.5195,24.4795,40.4767,39.064,36.2618,35.3581,32.1325,38.6878,36.8775,55.5498,106.697,160.87,199.161,215.686,224.109,233.432,164.733,137.78,105.878,88.5707,81.5827,66.2174,50.7148,40.3779,46.9171,71.8959,81.7665,87.4801,107.113,78.9077,59.7127,48.5929,52.9115,44.0767,33.237,26.3975,27.6938,28.1719,16.0275,9.81743,9.22583,11.9327,13.083,11.2205,6.02174,2.73428,3.61809,4.39133,4.98488,6.13648,8.1445,9.7412,9.05045,11.1105,16.1911,22.791,28.6989,27.1406
22.841,13.9642,23.5786,23.5031,36.6733,49.0006,61.083,62.2911,31.4155,14.3456,20.3195,23.4626,24.7545,20.0511,13.2954,10.8402,16.0527,22.6901,35.8697,71.9678,107.462,132.448,142.458,155.041,175.997,126.543,99.5483,70.1964,56.365,56.5611,48.291,37.1758,29.5028,37.1225,60.9528,73.578,77.1957,92.412,67.3137,50.9353,40.6241,44.5222,35.888,24.7892,20.3905,24.3451,26.5984,16.0947,9.56447,8.32046,10.6508,12.1581,10.4712,5.21438,1.8944,2.85461,3.65509,4.4264,5.81922,8.35434,11.2011,11.9449,16.7039,24.9151,35.4039,47.7145,44.0139
27.5107,19.4509,26.5809,22.7011,30.0648,34.3499,51.5248,61.5555,37.6494,17.99,23.7729,32.5913,28.6524,21.278,14.7272,7.97733,6.91388,19.0465,30.6457,66.6124,110.834,142.435,153.353,168.49,188.823,138.817,108.057,75.4099,60.0061,56.3604,48.5273,36.4653,28.1852,37.9785,64.4358,74.4606,79.1679,95.7265,68.9037,53.4193,42.9478,47.4081,38.8836,28.303,22.4979,24.5458,25.3793,15.5284,9.23592,7.66642,8.73753,10.1336,9.35297,4.81405,2.27169,3.25497,4.23065,5.48477,7.38556,8.92158,10.7701,11.2627,16.5343,25.5256,34.3018,43.8273,39.776
32.3513,28.7832,38.2714,38.3116,48.8961,57.3459,75.9953,77.1575,34.1888,16.2797,19.3243,21.9147,22.6699,21.6831,14.824,10.8698,12.4073,22.7117,40.9176,82.5907,132.277,159.253,168.717,176.72,193.969,140.28,112.412,80.987,64.5875,60.7672,50.9306,38.1155,29.2072,38.7931,67.4275,80.7125,86.3516,106.969,78.1005,60.4323,47.8618,48.4636,38.0718,27.0868,22.3391,23.9773,24.3662,14.7044,8.68934,7.87122,10.1778,11.8328,10.1929,5.12547,1.71422,2.87511,3.78223,4.3284,5.56097,8.42459,11.6279,12.0997,15.4179,21.9332,29.6574,38.3696,41.2204
27.9827,18.9982,28.8055,30.3774,35.2284,42.4006,63.1014,63.8756,31.2243,16.9481,29.2654,40.0392,45.5737,50.1252,46.3738,37.2095,29.6452,36.049,49.9366,96.2504,140.977,175.873,193.782,205.368,219.738,164.9,138.055,104.883,82.0084,74.2615,63.3045,47.7643,38.243,48.3688,80.6125,93.8611,98.5422,117.199,89.1158,69.038,50.8629,51.4302,42.4473,30.5264,24.3301,28.4366,30.6227,18.3204,10.5661,9.23224,11.7218,12.8103,9.97382,4.85592,1.7537,2.70597,3.40481,4.2556,5.77288,7.4909,9.30592,9.89756,14.2463,21.1468,27.8254,35.8588,32.4554
28.6978,22.4926,29.9708,25.6133,34.0848,42.9074,49.2182,55.4508,40.3634,21.386,28.5641,37.1627,33.245,30.6138,19.9681,18.519,25.1879,26.3367,37.6903,69.7546,112.117,144.2,157.852,177.188,204.073,148.865,118.318,87.8112,70.1159,67.4575,58.4293,44.8787,36.9873,48.5995,80.2862,92.3093,92.1473,104.237,74.0705,55.7125,43.5195,48.0691,38.8906,27.8331,22.9463,25.0317,25.0629,14.8042,9.06492,8.26544,10.2648,11.4467,9.76745,4.92122,1.56656,2.44539,3.17889,4.20615,5.8424,7.77398,10.3508,10.8379,15.8832,25.7007,38.3916,52.4706,47.0253
24.139,14.9416,26.1703,25.6289,38.4901,54.766,71.593,67.2953,32.4177,14.7274,21.2937,30.5817,27.2434,24.793,17.7648,11.758,13.3752,27.7516,47.509,88.0011,124.346,154.749,167.144,177.104,197.651,150.676,122.141,88.0415,70.2419,66.5463,56.618,42.8742,34.5342,42.9572,73.9527,93.2014,97.5551,113.893,82.7029,61.9003,47.9703,51.4869,41.5474,30.0508,24.0648,26.4691,28.0428,17.3598,10.6648,9.76317,12.1454,12.9213,10.2849,5.46555,2.18523,3.32646,4.13189,4.61706,5.60752,7.36582,9.42205,9.35622,11.8153,16.9754,24.6687,31.9629,32.3171
27.6867,18.476,26.9692,30.0812,39.0237,49.5951,62.495,63.7147,36.7564,15.4862,24.0456,35.2454,31.9527,29.6331,28.1754,20.8188,16.0129,27.3345,37.8919,70.4386,113.339,144.285,154.145,169.648,191.216,140.682,112.702,83.3786,66.851,64.897,54.2051,40.4838,32.4633,40.6749,63.5009,72.8385,78.0195,94.5414,68.6798,51.4939,39.8725,43.4595,35.2909,24.7435,20.2766,25.0924,28.1978,16.67,10.0554,8.52213,10.1427,11.4713,10.0628,5.50422,2.3952,3.17756,3.64298,4.04613,5.29896,8.14503,10.8919,11.4436,14.8839,21.3924,31.6767,42.2593,37.3028
17.2343,8.69192,18.5085,19.7858,29.1136,34.1131,43.5716,51.2566,33.4177,16.6857,20.1326,27.8127,26.1393,24.0032,16.2539,8.96454,8.96706,23.6902,43.0572,81.3317,121.254,155.031,166.154,172.946,193.337,137.846,102.572,69.1404,54.9502,56.956,49.0321,37.7066,30.1642,39.8519,68.1425,79.2953,80.5198,92.0793,66.2475,50.4906,40.1834,44.1845,35.0905,24.2656,19.7511,24.1651,26.7284,16.1705,9.93287,8.84655,11.3423,12.7369,11.0579,5.34425,1.63062,2.85945,4.06051,5.14835,6.91926,8.65264,10.4376,10.8816,14.0742,20.8271,31.3027,42.7908,42.9116
21.6376,14.865,25.9009,25.2366,36.6161,44.6622,57.5276,63.8916,37.6516,20.0554,25.7703,30.9707,29.6916,32.0058,31.688,33.0812,32.6507,31.5661,44.2418,78.4907,122.692,153.133,157.894,168.191,186.255,141.138,118.129,88.4,67.412,60.1529,50.6999,39.1803,33.5419,44.5692,67.1089,73.3775,80.7929,102.616,77.2385,59.949,48.7258,54.2804,44.2237,31.1986,25.1154,26.3965,25.8556,14.8694,9.12852,8.2654,10.1771,11.0912,9.48224,5.103,2.13623,3.00694,3.57891,4.48059,5.94595,7.67416,9.67797,9.84755,13.2697,19.1645,25.3884,33.7286,35.0228
31.3021,18.537,28.8953,35.612,49.0135,62.9028,79.6573,69.7986,33.8086,16.4352,22.5704,28.0813,23.2359,18.9086,15.5817,10.937,9.74884,18.4089,36.1616,78.9658,127.432,165.565,176.466,192.369,213.051,153.964,118.267,86.0417,68.9611,66.1972,55.8594,40.1299,30.9928,42.9586,76.4107,91.8412,96.9557,111.917,79.9201,58.7719,44.2723,46.8958,38.1257,27.1597,22.3685,27.3408,30.3723,17.7959,10.7527,9.101,10.263,11.2469,9.87125,5.29062,2.02504,2.8742,3.4126,4.15204,5.63962,8.02846,10.3359,10.4178,13.3158,18.8604,28.481,39.8209,34.5635
22.1642,16.8796,29.5095,30.1922,34.9201,36.4467,46.5368,56.4492,34.212,18.9932,24.4508,27.4287,26.2525,23.5761,18.7871,12.7164,13.1166,22.4838,44.0543,91.092,135.802,179.251,195.992,208.779,221.625,156.665,122.653,92.526,73.9172,67.9297,57.2675,43.1194,36.8316,47.1158,75.3668,89.9538,92.5356,103.716,75.5125,59.5597,48.0723,50.86,39.2018,27.6059,22.9203,26.133,27.0587,16.3266,9.70936,8.15945,10.628,12.3413,10.3829,5.19021,1.91515,2.76263,3.39853,4.21833,5.59316,7.81185,10.1358,10.195,15.0957,23.9713,34.8858,45.2825,44.0525
27.8445,17.8962,29.3853,37.4909,47.3954,57.9602,75.7367,72.6723,35.5312,14.2654,21.067,32.4101,31.2744,25.6197,19.8977,13.7898,9.78137,21.9241,37.314,77.9838,113.573,141.476,160.622,191.385,218.164,156.199,125.075,92.0023,75.2838,71.5195,57.6967,42.5253,33.4312,45.6358,74.8187,84.1354,82.8697,94.1299,68.7796,53.9849,44.9483,49.4433,39.9899,28.9018,23.7392,27.4813,29.1963,17.5819,11.0043,10.0095,11.4525,11.9059,9.99667,5.17894,2.38757,3.37007,4.12812,4.45869,5.6585,7.45224,8.86122,9.43069,12.9747,19.7272,25.6526,31.6092,33.0731
29.0363,14.3365,26.6761,34.5118,43.4498,49.1972,59.755,61.9874,33.1652,13.1249,22.1838,37.3417,39.3366,32.5258,25.7467,17.8682,12.9432,30.4505,56.7058,120.642,167.757,194.877,199.366,216.602,236.481,171.141,137.79,103.358,86.6566,81.2021,67.4062,53.8693,48.5286,65.0497,96.0798,102.613,106.608,124.197,89.3866,65.1368,47.4128,47.8108,38.8823,27.4942,22.4088,26.3245,27.3145,16.2103,9.98626,8.69634,10.1621,10.6068,8.75711,4.42217,2.07539,2.90991,3.55238,4.76643,6.50291,8.46524,10.3492,10.0611,12.9599,18.1863,29.4681,41.3156,36.1285
23.1931,13.8597,26.3453,27.9999,35.7744,44.1001,64.3033,67.8079,39.5135,14.7043,24.3333,35.7482,32.052,23.8561,17.6426,14.2999,15.6202,30.3915,48.7551,88.4505,128.471,157.041,162.076,170.761,178.219,127.226,98.6914,74.7452,59.4944,56.6186,48.8069,36.8289,29.5527,38.9968,64.7534,75.8851,75.2604,86.6299,63.9331,49.826,38.5862,42.4652,35.0339,26.6045,22.7146,25.1014,24.2535,14.4482,9.23289,8.14164,10.1218,11.4848,9.9345,5.13449,2.26376,3.31948,4.19474,4.98138,6.36942,8.47769,11.3822,11.8325,15.5873,24.066,36.148,48.2588,43.3879
25.1437,13.863,25.238,29.6183,45.015,52.0435,59.1737,61.5511,35.1035,14.4673,21.9598,33.6969,32.0602,27.9162,24.5342,19.5727,13.9,20.4174,38.4309,74.59,111.085,148.765,163.605,171.069,190.067,132.987,102.461,75.7723,57.9585,55.365,47.0479,36.77,29.7255,39.0653,65.9594,79.8676,79.3502,90.0307,66.7199,51.4733,41.4632,45.2629,38.1385,29.3852,24.5933,25.8691,25.5314,14.8706,8.99541,7.82234,10.3101,12.1269,10.332,5.51631,2.34675,3.63382,4.69236,4.97047,5.88104,7.8238,9.96318,9.81528,13.7183,21.7755,30.9799,41.5016,38.7426
29.2719,22.8375,30.7716,33.4301,49.6812,62.2495,74.7521,73.5215,38.1629,16.4041,27.656,38.0609,36.3479,29.9429,24.8728,24.9564,32.1191,40.9751,70.3848,130.143,181.925,214.239,227.762,238.099,250.307,177.332,139.22,101.938,84.0307,79.3122,65.2315,49.072,40.1028,54.2822,87.9486,99.7773,102.995,114.211,79.5462,59.8154,50.5797,57.4655,46.7413,34.743,26.9613,31.0288,34.0411,20.0369,11.802,10.2264,12.34,14.2343,12.3893,6.09023,2.44022,3.13449,3.5017,4.19984,5.20567,6.56759,8.04753,7.9504,10.4691,15.0262,19.677,22.7501,19.8286
28.4656,15.5155,25.457,27.0741,40.9871,64.7783,83.6721,78.4508,43.3565,19.3342,25.5355,39.4296,34.894,32.7838,27.763,20.7975,16.2552,23.0386,40.6667,77.4238,120.572,148.163,151.675,163.599,183.936,133.638,104.528,76.174,63.3985,64.6498,55.4486,41.9983,33.9292,46.4042,74.9621,82.4454,86.9097,102.966,73.7102,52.7086,39.8553,44.9268,35.4757,25.9335,21.8181,25.9329,28.1212,16.8127,10.2133,8.88473,10.4877,11.4462,9.99254,5.31549,1.84958,3.06142,4.14165,4.88713,6.04058,7.85281,10.3641,10.8389,15.3895,23.2116,32.1454,41.4488,39.9622
41.8966,33.5925,46.2399,54.1712,58.9471,60.5397,66.4591,59.5527,30.3711,19.2506,27.6839,38.8643,38.3285,37.5707,30.5784,23.5974,22.3319,25.761,45.7463,88.8634,127.728,155.637,165.226,174.93,191.065,144.375,118.025,85.4315,71.6068,69.3527,59.1149,46.046,38.9835,49.5205,76.6776,88.124,93.0136,110.471,77.8853,56.9946,42.4469,44.3502,35.7741,25.5242,20.677,24.9265,28.0686,16.8257,9.88829,8.58975,10.3029,11.1925,9.47319,4.84689,1.75663,2.54639,3.08466,3.77106,5.11396,7.97423,11.2469,11.5652,16.5188,25.5403,41.0837,54.9292,47.0116
34.1434,27.3749,35.9782,33.0457,45.2717,59.5073,76.5529,71.339,34.6472,26.6428,34.1082,44.1311,41.2982,28.612,20.2435,14.0228,11.4066,22.013,38.5754,83.1249,134.162,172.972,193.492,200.122,210.549,154.995,129.177,95.7556,75.1152,69.7013,58.7063,44.794,37.4818,50.3228,79.122,89.5592,92.4444,105.385,79.2553,65.475,51.2172,54.5264,44.5465,31.8348,25.1697,27.8347,29.2039,17.6395,10.1252,8.61867,10.5547,11.3586,9.30503,4.85425,1.68283,2.51466,3.0392,3.74661,5.32887,7.7471,9.87717,10.5888,14.625,20.5514,30.2316,40.7862,35.4874
21.4404,16.4995,26.8798,27.2608,36.7572,52.5165,70.0077,70.2349,34.7845,16.3854,25.2883,33.7577,30.5054,25.2627,21.4828,19.5421,30.6582,35.5905,51.9353,88.9185,138.59,176.979,200.317,208.797,220.368,159.775,125.659,91.0467,72.1235,67.3472,57.4054,43.1245,34.7428,44.392,74.7466,89.1319,89.9067,102.615,75.126,57.4813,47.191,50.4276,39.4063,28.1616,23.174,27.2335,29.1542,16.5581,9.06554,7.87876,9.97578,11.2533,9.39948,4.97217,2.09157,3.20526,3.93682,4.29683,5.13811,7.01208,9.73785,10.3286,13.559,19.8892,28.1044,36.9981,33.2198
26.5364,15.1935,25.6094,29.3377,34.7267,39.689,57.4819,63.4715,38.6859,20.5384,24.0964,30.5027,28.1948,28.4131,21.5836,13.7516,10.4622,17.7397,42.7355,100.688,151.145,176.014,192,191.965,200.515,148.429,119.276,88.2069,69.3939,66.2693,53.7355,39.925,31.3383,44.6373,75.8129,85.6916,91.0377,105.899,76.2832,58.3498,47.7134,53.8467,43.6846,30.0449,24.5232,26.5772,27.5648,17.0597,10.0598,9.03508,11.1985,11.9645,9.46365,5.35203,2.38121,3.23219,3.938,4.51872,5.36641,6.50105,8.03649,8.31109,11.3491,17.8324,27.2318,38.6348,36.9709
24.3684,15.7798,25.9071,27.409,32.4558,37.2539,53.871,57.2531,29.382,15.5171,19.3489,23.3885,22.407,18.8668,14.2202,10.9683,15.4661,23.6893,42.5605,92.8306,140.689,168.957,182.52,195.677,219.392,157.271,122.239,86.349,68.6923,66.1315,58.3155,45.4696,37.1238,47.5141,77.0902,91.4308,93.6234,105.508,76.1975,58.2002,44.8388,47.2476,37.2958,26.3626,21.3164,24.1287,25.7843,15.39,8.97752,8.01164,10.215,11.6703,10.1998,4.96856,1.98539,3.01199,3.87663,4.61278,6.03032,7.74075,9.37437,9.9947,16.1143,25.1703,30.9248,37.9357,33.8312
23.9672,17.2107,26.482,25.992,36.1843,45.2812,61.2003,60.4656,33.4431,19.9052,22.5953,27.3276,25.2833,17.6177,14.0819,11.7963,14.6385,20.0562,34.2464,69.7764,101.375,121.834,133.897,145.616,164.384,122.342,95.32,67.2933,53.2139,52.1695,46.2062,34.3528,27.0095,33.2883,55.521,68.2725,70.759,84.8623,64.2352,51.2428,40.5896,43.6026,35.9822,26.8663,21.5208,24.1061,25.7581,15.5499,9.61062,8.60371,10.6197,11.2411,8.86384,4.32098,2.04534,2.92376,3.60576,4.77855,6.79197,9.11567,11.5449,11.8169,16.9316,26.5412,35.3998,45.5012,41.9428
37.2411,23.3,29.1477,23.5741,33.9226,38.5165,51.7217,55.7714,29.1191,15.7133,22.3149,31.2162,28.4691,19.7209,13.3384,9.96926,14.5134,24.0575,41.2507,80.482,120.364,155.158,163.514,165.784,177.472,128.82,101.762,73.0138,60.2751,60.0918,52.9157,40.7872,32.2055,42.3169,69.6678,79.0643,82.2078,95.7013,68.0204,52.779,40.8445,42.5795,34.2803,23.9962,19.5778,23.7125,26.9053,16.8101,10.0865,9.28677,11.2546,11.801,9.32181,5.02643,1.92546,2.85937,3.76063,4.70062,6.20576,8.13449,10.5401,11.2408,15.8106,23.9413,32.4892,42.5389,39.2783
